sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
26x389,26,389,3747,1.59,4239,3113,7427.88888888889,176579.666666667,86,54,5329,33299,1046,2166,287,656,0,87,0,0,26x389,Lung5,fibroblast,tumor-stroma boundary
26x390,26,390,1619,1.21,4444,3106,7632.88888888889,176572.666666667,58,48,4521,19667,966,2096,1384,10422,1,235,10495,32465,26x390,Lung5,neutrophil,tumor-stroma boundary
26x391,26,391,8839,0.92,2034,3069,5222.88888888889,176535.666666667,119,129,2201,6478,38737,65299,331,1158,0,99,2412,17734,26x391,Lung5,tumor 5,tumor-stroma boundary
26x392,26,392,3916,0.58,255,3073,3443.88888888889,176539.666666667,60,103,6104,13259,51853,65250,459,1427,0,101,1356,14511,26x392,Lung5,tumor 5,tumor-stroma boundary
26x393,26,393,5436,0.81,1524,3069,4712.88888888889,176535.666666667,89,110,2816,6206,39682,65296,394,1009,0,195,5369,32221,26x393,Lung5,tumor 5,tumor interior
26x394,26,394,3654,1.14,4505,3090,7693.88888888889,176556.666666667,74,65,1436,5505,908,32962,580,11550,0,163,10898,29984,26x394,Lung5,fibroblast,tumor-stroma boundary
26x395,26,395,6292,0.81,1583,3065,4771.88888888889,176531.666666667,86,106,2598,7145,40569,65306,418,855,0,145,7102,42395,26x395,Lung5,tumor 5,tumor interior
26x396,26,396,5849,1.89,2899,3090,6087.88888888889,176556.666666667,134,71,4807,43016,2240,53966,390,1527,0,305,2386,21542,26x396,Lung5,fibroblast,tumor-stroma boundary
26x397,26,397,3646,1.01,3065,3089,6253.88888888889,176555.666666667,76,75,1526,4146,1188,10537,371,1243,0,31,9700,34744,26x397,Lung5,fibroblast,tumor-stroma boundary
26x398,26,398,2970,1.15,4940,3099,8128.88888888889,176565.666666667,68,59,1290,2844,1030,1643,344,968,0,70,8676,27356,26x398,Lung5,macrophage,tumor-stroma boundary
26x399,26,399,6974,1.49,3197,3081,6385.88888888889,176547.666666667,133,89,2448,5209,810,1483,330,778,0,177,5208,27712,26x399,Lung5,fibroblast,stroma
26x400,26,400,3905,1.29,3828,3094,7016.88888888889,176560.666666667,84,65,4447,10979,33036,65204,408,10426,0,337,4359,22291,26x400,Lung5,tumor 5,plasmablast-enriched stroma
26x401,26,401,4837,0.8,2244,3063,5432.88888888889,176529.666666667,84,105,2560,4501,35408,65223,445,1037,0,123,6374,22335,26x401,Lung5,tumor 5,tumor-stroma boundary
26x402,26,402,1454,0.63,4409,3095,7597.88888888889,176561.666666667,36,57,2852,5628,3421,37370,500,1626,0,3,6191,25521,26x402,Lung5,neutrophil,tumor-stroma boundary
26x403,26,403,3329,0.9,3115,3078,6303.88888888889,176544.666666667,71,79,1834,5460,840,2087,304,647,0,45,1065,10747,26x403,Lung5,fibroblast,tumor-stroma boundary
26x404,26,404,2153,1.04,4369,3089,7557.88888888889,176555.666666667,52,50,3254,6877,24045,65203,348,771,0,72,3501,18740,26x404,Lung5,fibroblast,tumor-stroma boundary
26x405,26,405,6234,1.03,3932,3066,7120.88888888889,176532.666666667,99,96,5034,13380,37294,65248,401,830,0,209,3913,23260,26x405,Lung5,tumor 5,tumor-stroma boundary
26x406,26,406,4958,0.44,25,3055,3213.88888888889,176521.666666667,50,114,2127,4560,57427,65323,555,12550,0,384,1119,14682,26x406,Lung5,tumor 5,tumor-stroma boundary
26x407,26,407,1902,0.98,961,3088,4149.88888888889,176554.666666667,47,48,728,2255,4110,18450,197,686,83,992,0,195,26x407,Lung5,neutrophil,tumor interior
26x408,26,408,2201,1.02,4651,3079,7839.88888888889,176545.666666667,54,53,1939,12332,829,4383,127,494,0,130,2992,22145,26x408,Lung5,neutrophil,tumor-stroma boundary
26x409,26,409,3333,1.09,5173,3076,8361.88888888889,176542.666666667,74,68,2332,15707,1059,1785,995,3250,22,617,10330,42033,26x409,Lung5,NK,stroma
26x410,26,410,2882,1.0,1009,3077,4197.88888888889,176543.666666667,62,62,1482,6900,6725,29808,275,710,26,412,0,127,26x410,Lung5,T CD4 naive,tumor interior
26x411,26,411,3875,0.85,362,3063,3550.88888888889,176529.666666667,71,84,2148,5665,49385,65337,407,9220,0,137,2325,16380,26x411,Lung5,tumor 5,tumor-stroma boundary
26x412,26,412,2953,0.84,2399,3063,5587.88888888889,176529.666666667,73,87,2024,4293,31820,65275,400,932,0,29,5675,18903,26x412,Lung5,tumor 5,tumor-stroma boundary
26x413,26,413,5679,1.18,2958,3059,6146.88888888889,176525.666666667,103,87,4878,15436,23802,65217,477,1654,0,174,2454,27534,26x413,Lung5,fibroblast,tumor-stroma boundary
26x414,26,414,1699,1.39,4436,3067,7624.88888888889,176533.666666667,64,46,5289,34031,1061,29868,770,1845,1,194,8527,36322,26x414,Lung5,fibroblast,tumor-stroma boundary
26x415,26,415,4839,1.11,499,3061,3687.88888888889,176527.666666667,82,74,1041,4104,999,3548,312,721,57,586,4571,21920,26x415,Lung5,neutrophil,tumor-stroma boundary
26x416,26,416,7238,0.76,2085,3028,5273.88888888889,176494.666666667,90,119,2285,5407,40972,65289,354,15950,0,330,792,12834,26x416,Lung5,tumor 5,tumor-stroma boundary
26x417,26,417,2920,0.92,3379,3065,6567.88888888889,176531.666666667,58,63,1526,4251,668,2152,317,808,0,38,3991,20078,26x417,Lung5,pDC,stroma
26x418,26,418,4480,1.02,4108,3047,7296.88888888889,176513.666666667,88,86,4893,9236,41877,65252,369,832,0,78,3044,19987,26x418,Lung5,tumor 5,tumor-stroma boundary
26x419,26,419,2720,1.72,183,3058,3371.88888888889,176524.666666667,91,53,4431,9287,43419,65242,492,3725,134,630,3519,24231,26x419,Lung5,tumor 5,tumor-stroma boundary
26x420,26,420,7577,0.98,2417,3021,5605.88888888889,176487.666666667,139,142,2059,5277,36729,65279,386,952,0,59,4099,21091,26x420,Lung5,tumor 5,tumor-stroma boundary
26x421,26,421,7922,2.56,2766,3055,5954.88888888889,176521.666666667,161,63,3180,9103,926,6285,356,1985,0,258,4241,36529,26x421,Lung5,plasmablast,tumor-stroma boundary
26x422,26,422,2553,1.48,5129,3062,8317.88888888889,176528.666666667,71,48,3044,20734,971,1900,1213,3708,51,623,13757,41254,26x422,Lung5,NK,stroma
26x423,26,423,2967,1.07,5285,3050,8473.88888888889,176516.666666667,73,68,1991,4067,1198,3980,347,774,100,837,4976,15407,26x423,Lung5,fibroblast,plasmablast-enriched stroma
26x424,26,424,5102,1.02,3269,3034,6457.88888888889,176500.666666667,95,93,2244,9132,742,1301,923,7555,0,55,5180,23038,26x424,Lung5,fibroblast,stroma
26x425,26,425,4346,1.14,4969,3036,8157.88888888889,176502.666666667,82,72,1097,3481,993,5818,243,10290,0,813,8026,25139,26x425,Lung5,fibroblast,tumor-stroma boundary
26x426,26,426,4562,1.36,5245,3036,8433.88888888889,176502.666666667,95,70,2267,9822,1230,2702,2000,14285,1,416,2091,13255,26x426,Lung5,fibroblast,stroma
26x427,26,427,5516,0.47,4027,3005,7215.88888888889,176471.666666667,63,134,2347,6867,35072,65296,350,6787,0,87,5141,25538,26x427,Lung5,tumor 5,tumor-stroma boundary
26x428,26,428,3454,1.42,5380,3041,8568.88888888889,176507.666666667,84,59,1359,2907,3008,65290,344,1267,0,97,837,8762,26x428,Lung5,neutrophil,plasmablast-enriched stroma
26x429,26,429,5076,0.63,3583,3004,6771.88888888889,176470.666666667,78,124,4732,43956,824,4000,369,12548,1,258,5642,35201,26x429,Lung5,fibroblast,plasmablast-enriched stroma
26x430,26,430,4725,0.78,4759,3018,7947.88888888889,176484.666666667,75,96,2599,5114,44156,65284,331,13151,0,239,3755,25200,26x430,Lung5,tumor 5,tumor-stroma boundary
26x431,26,431,4415,1.71,2918,3028,6106.88888888889,176494.666666667,108,63,1874,4521,1290,8753,358,830,0,186,9759,36591,26x431,Lung5,fibroblast,tumor-stroma boundary
26x432,26,432,2538,1.22,4524,3034,7712.88888888889,176500.666666667,66,54,1516,3357,937,5005,336,12250,0,451,7820,24247,26x432,Lung5,fibroblast,tumor-stroma boundary
26x433,26,433,5541,0.67,4822,3014,8010.88888888889,176480.666666667,67,100,2768,6132,43450,65276,421,1306,0,312,1119,12030,26x433,Lung5,tumor 5,tumor-stroma boundary
26x434,26,434,1664,1.35,3187,3034,6375.88888888889,176500.666666667,50,37,1182,2719,751,3407,287,920,0,27,3880,18910,26x434,Lung5,fibroblast,tumor-stroma boundary
26x435,26,435,4725,0.51,4073,2999,7261.88888888889,176465.666666667,62,121,2759,6531,34167,65282,325,12814,0,81,3945,20370,26x435,Lung5,tumor 5,tumor-stroma boundary
26x436,26,436,2676,0.98,3803,3030,6991.88888888889,176496.666666667,60,61,3983,9663,37612,65251,411,2017,0,156,6939,24867,26x436,Lung5,tumor 5,tumor-stroma boundary
26x437,26,437,2540,0.85,3882,3027,7070.88888888889,176493.666666667,57,67,2963,5881,32592,65260,395,702,0,121,8561,22132,26x437,Lung5,tumor 5,tumor-stroma boundary
26x438,26,438,2907,1.21,5062,3032,8250.88888888889,176498.666666667,68,56,1763,5191,928,1288,501,5404,13,604,4654,15318,26x438,Lung5,neutrophil,tumor-stroma boundary
26x439,26,439,4766,0.85,321,2989,3509.88888888889,176455.666666667,94,110,3413,9322,52218,65324,426,1137,0,230,3541,17590,26x439,Lung5,tumor 5,tumor-stroma boundary
26x440,26,440,3948,1.0,5126,3010,8314.88888888889,176476.666666667,75,75,2198,8879,916,1567,712,9957,155,1040,9362,39135,26x440,Lung5,neutrophil,stroma
26x441,26,441,5183,0.92,3303,3002,6491.88888888889,176468.666666667,81,88,2827,9351,805,1621,1465,8380,1,315,6812,38235,26x441,Lung5,plasmablast,stroma
26x442,26,442,5054,0.98,3940,2993,7128.88888888889,176459.666666667,92,94,3260,7635,44696,65302,371,2060,0,257,2924,23216,26x442,Lung5,tumor 5,tumor-stroma boundary
26x443,26,443,4101,0.88,3751,3008,6939.88888888889,176474.666666667,71,81,4414,9171,43210,65215,339,11914,0,178,1488,14273,26x443,Lung5,tumor 5,tumor-stroma boundary
26x444,26,444,4536,0.93,105,3004,3293.88888888889,176470.666666667,78,84,2686,5949,62890,65324,908,1925,0,120,827,15658,26x444,Lung5,tumor 5,tumor-stroma boundary
26x445,26,445,3048,1.36,2782,3007,5970.88888888889,176473.666666667,79,58,3633,10748,874,5331,441,13629,26,840,7511,41436,26x445,Lung5,fibroblast,tumor-stroma boundary
26x446,26,446,1459,1.04,3543,3012,6731.88888888889,176478.666666667,47,45,3752,14677,707,1129,407,1311,0,52,15759,37616,26x446,Lung5,B-cell,stroma
26x447,26,447,1063,0.68,3844,3019,7032.88888888889,176485.666666667,32,47,2845,5315,35102,65238,351,630,0,0,7833,22267,26x447,Lung5,tumor 5,tumor-stroma boundary
26x448,26,448,4103,0.71,368,2982,3556.88888888889,176448.666666667,67,94,1660,4725,49632,65337,364,2368,0,39,1968,13659,26x448,Lung5,tumor 5,tumor-stroma boundary
26x449,26,449,3150,1.13,2733,2993,5921.88888888889,176459.666666667,86,76,2679,5207,1081,32401,299,1162,0,0,3293,19072,26x449,Lung5,neutrophil,tumor-stroma boundary
26x450,26,450,2840,0.97,248,2995,3436.88888888889,176461.666666667,66,68,5406,9559,47258,65263,484,959,0,94,6237,25987,26x450,Lung5,tumor 5,tumor-stroma boundary
26x451,26,451,4959,1.18,5319,2990,8507.88888888889,176456.666666667,98,83,3461,12079,13308,65309,392,1008,116,894,3646,27188,26x451,Lung5,plasmablast,plasmablast-enriched stroma
26x452,26,452,3025,0.65,3034,2987,6222.88888888889,176453.666666667,53,82,3059,16427,1236,27649,4361,27815,10,685,12642,54447,26x452,Lung5,fibroblast,tumor-stroma boundary
26x453,26,453,4706,1.08,5065,2978,8253.88888888889,176444.666666667,86,80,2393,39690,916,1563,486,6271,0,143,5925,21563,26x453,Lung5,monocyte,stroma
26x454,26,454,7870,1.6,2921,2973,6109.88888888889,176439.666666667,142,89,1890,5857,961,43286,344,1152,0,198,2966,23875,26x454,Lung5,fibroblast,tumor-stroma boundary
26x455,26,455,5747,0.74,2616,2965,5804.88888888889,176431.666666667,79,107,1923,6059,34007,65268,306,788,0,145,5205,19710,26x455,Lung5,tumor 5,tumor-stroma boundary
26x456,26,456,6394,0.81,3185,2967,6373.88888888889,176433.666666667,86,106,1639,7361,810,39038,267,994,0,0,3,2186,26x456,Lung5,fibroblast,tumor-stroma boundary
26x457,26,457,1858,1.3,3832,2991,7020.88888888889,176457.666666667,61,47,1615,5513,21169,65212,321,738,0,135,10329,21109,26x457,Lung5,tumor 5,tumor-stroma boundary
26x458,26,458,4212,1.18,4507,2985,7695.88888888889,176451.666666667,87,74,3254,19110,1529,6271,355,2468,0,166,9296,34660,26x458,Lung5,fibroblast,tumor-stroma boundary
26x459,26,459,4671,1.05,4627,2985,7815.88888888889,176451.666666667,82,78,2955,6141,1443,11884,327,708,0,39,1196,12592,26x459,Lung5,fibroblast,tumor-stroma boundary
26x460,26,460,3474,1.14,183,2983,3371.88888888889,176449.666666667,83,73,4483,6803,55820,65299,678,1753,0,177,9179,31353,26x460,Lung5,tumor 5,tumor-stroma boundary
26x461,26,461,3290,1.58,4433,2991,7621.88888888889,176457.666666667,82,52,4165,14098,4398,46412,377,793,0,193,9475,28136,26x461,Lung5,fibroblast,tumor-stroma boundary
26x462,26,462,5025,1.18,1049,2980,4237.88888888889,176446.666666667,90,76,1358,7049,3318,55477,340,14361,150,1485,139,4390,26x462,Lung5,neutrophil,tumor interior
26x463,26,463,2266,1.07,3793,2979,6981.88888888889,176445.666666667,63,59,2955,7335,38493,65259,373,724,0,167,11681,25927,26x463,Lung5,tumor 5,tumor-stroma boundary
26x464,26,464,2327,0.85,3887,2977,7075.88888888889,176443.666666667,53,62,2629,5984,37927,65260,313,746,0,74,3115,21125,26x464,Lung5,tumor 5,tumor-stroma boundary
26x465,26,465,5629,1.02,4123,2962,7311.88888888889,176428.666666667,94,92,3454,11175,42816,65304,368,858,0,148,1101,10852,26x465,Lung5,tumor 5,tumor-stroma boundary
26x466,26,466,2497,0.73,298,2969,3486.88888888889,176435.666666667,52,71,3374,6502,56489,65274,530,887,0,60,1411,13132,26x466,Lung5,tumor 5,tumor-stroma boundary
26x467,26,467,1437,0.8,3529,2977,6717.88888888889,176443.666666667,43,54,6402,36173,753,1043,425,1028,4,274,6669,31165,26x467,Lung5,B-cell,stroma
26x468,26,468,2747,0.86,162,2961,3350.88888888889,176427.666666667,68,79,2760,5282,56081,65275,821,11111,1,383,6392,20967,26x468,Lung5,tumor 5,tumor-stroma boundary
26x469,26,469,2406,0.93,5444,2979,8632.88888888889,176445.666666667,53,57,1449,2639,925,1207,265,857,11,582,1688,9379,26x469,Lung5,neutrophil,plasmablast-enriched stroma
26x470,26,470,2666,0.86,248,2952,3436.88888888889,176418.666666667,66,77,4149,7712,50157,65273,682,1842,0,49,6925,30087,26x470,Lung5,tumor 5,tumor-stroma boundary
26x471,26,471,2666,1.22,4562,2965,7750.88888888889,176431.666666667,66,54,3274,6065,2656,20462,330,708,0,33,4023,21332,26x471,Lung5,fibroblast,tumor-stroma boundary
26x472,26,472,3449,0.61,3112,2953,6300.88888888889,176419.666666667,52,85,2187,7050,741,1383,507,1931,1,183,4356,27625,26x472,Lung5,plasmablast,tumor-stroma boundary
26x473,26,473,3262,0.78,3008,2952,6196.88888888889,176418.666666667,63,81,1386,4332,921,15012,304,2168,0,152,6345,26640,26x473,Lung5,fibroblast,tumor-stroma boundary
26x474,26,474,3842,0.57,3257,2940,6445.88888888889,176406.666666667,59,103,3198,9407,829,1895,519,2549,0,268,7643,37901,26x474,Lung5,pDC,stroma
26x475,26,475,2536,1.02,3505,2961,6693.88888888889,176427.666666667,59,58,4861,34391,666,1800,293,6790,5,692,6078,38905,26x475,Lung5,fibroblast,stroma
26x476,26,476,5543,0.9,4348,2927,7536.88888888889,176393.666666667,108,120,5036,13101,36691,65233,394,947,0,117,3510,29310,26x476,Lung5,tumor 5,tumor-stroma boundary
26x477,26,477,3257,1.71,3844,2944,7032.88888888889,176410.666666667,89,52,3214,6945,45934,65261,320,762,0,170,4352,23542,26x477,Lung5,tumor 5,tumor-stroma boundary
26x478,26,478,5476,0.67,3683,2922,6871.88888888889,176388.666666667,75,112,2710,6772,5622,65167,332,14430,0,165,8657,28249,26x478,Lung5,fibroblast,tumor-stroma boundary
26x479,26,479,1306,1.88,5330,2950,8518.88888888889,176416.666666667,62,33,1698,3972,4301,34281,384,988,63,925,1876,12198,26x479,Lung5,plasmablast,plasmablast-enriched stroma
26x480,26,480,3394,0.56,3068,2914,6256.88888888889,176380.666666667,54,97,2125,5003,828,3626,292,982,0,161,9178,37188,26x480,Lung5,plasmablast,tumor-stroma boundary
26x481,26,481,4659,1.74,5171,2944,8359.88888888889,176410.666666667,99,57,2143,8448,940,27566,312,705,7,298,4903,31679,26x481,Lung5,T CD4 naive,stroma
26x482,26,482,2501,0.67,3311,2923,6499.88888888889,176389.666666667,53,79,6616,16169,733,20644,431,1309,0,213,4254,24634,26x482,Lung5,fibroblast,stroma
26x483,26,483,4624,0.98,5249,2923,8437.88888888889,176389.666666667,82,84,1571,3606,1600,29538,405,1863,1,426,1628,11008,26x483,Lung5,neutrophil,plasmablast-enriched stroma
26x484,26,484,3128,1.11,119,2930,3307.88888888889,176396.666666667,71,64,2897,5740,55898,65332,659,12424,0,38,4291,17497,26x484,Lung5,tumor 5,tumor-stroma boundary
26x485,26,485,3993,0.96,4417,2920,7605.88888888889,176386.666666667,74,77,4672,9212,34140,65223,451,806,0,62,3354,19326,26x485,Lung5,tumor 5,tumor-stroma boundary
26x486,26,486,3957,0.85,3409,2902,6597.88888888889,176368.666666667,75,88,2831,20354,764,1311,394,1472,2,298,12581,57882,26x486,Lung5,fibroblast,stroma
26x487,26,487,2297,1.57,4990,2929,8178.88888888889,176395.666666667,72,46,2107,16978,979,1458,320,691,5,471,1184,8946,26x487,Lung5,neutrophil,tumor-stroma boundary
26x488,26,488,4109,1.73,203,2915,3391.88888888889,176381.666666667,116,67,3373,6450,58945,65304,915,10125,0,230,2994,18590,26x488,Lung5,tumor 5,tumor-stroma boundary
26x489,26,489,5461,1.55,5344,2913,8532.88888888889,176379.666666667,116,75,2154,7265,956,1447,304,645,1,275,3985,21139,26x489,Lung5,plasmablast,plasmablast-enriched stroma
26x490,26,490,3427,1.67,4630,2921,7818.88888888889,176387.666666667,92,55,4377,11036,34430,65222,380,10672,1,710,1165,16603,26x490,Lung5,tumor 5,tumor-stroma boundary
26x491,26,491,6994,1.4,326,2896,3514.88888888889,176362.666666667,127,91,2872,5181,62199,65320,768,7476,0,389,2139,15629,26x491,Lung5,tumor 5,tumor-stroma boundary
26x492,26,492,5774,0.91,2950,2896,6138.88888888889,176362.666666667,84,92,1178,3579,824,6006,317,838,0,62,7916,30960,26x492,Lung5,fibroblast,tumor-stroma boundary
26x493,26,493,2382,0.69,3334,2907,6522.88888888889,176373.666666667,48,70,2961,13520,665,1514,274,1047,0,17,3831,23611,26x493,Lung5,fibroblast,stroma
26x494,26,494,3941,1.24,3477,2909,6665.88888888889,176375.666666667,82,66,2012,7192,704,1473,292,937,0,144,10399,32579,26x494,Lung5,fibroblast,stroma
26x495,26,495,4008,1.35,4548,2911,7736.88888888889,176377.666666667,85,63,3579,8848,32641,65240,394,822,0,164,3337,18894,26x495,Lung5,tumor 5,tumor-stroma boundary
26x496,26,496,2490,1.57,4873,2917,8061.88888888889,176383.666666667,69,44,2667,18131,1230,9089,347,1240,24,630,11505,43884,26x496,Lung5,neutrophil,tumor-stroma boundary
26x497,26,497,4710,1.72,3852,2902,7040.88888888889,176368.666666667,103,60,3433,9341,44197,65261,366,750,0,154,1012,13906,26x497,Lung5,tumor 5,tumor-stroma boundary
26x498,26,498,5624,0.79,52,2880,3240.88888888889,176346.666666667,89,113,2598,7990,1559,13866,398,951,0,94,2669,20852,26x498,Lung5,fibroblast,tumor-stroma boundary
26x499,26,499,4176,1.47,2588,2890,5776.88888888889,176356.666666667,91,62,1823,5264,28191,65226,328,902,0,353,9238,21343,26x499,Lung5,tumor 5,tumor-stroma boundary
26x500,26,500,4886,0.78,3012,2882,6200.88888888889,176348.666666667,72,92,1459,8997,824,9346,265,731,0,125,5259,36727,26x500,Lung5,fibroblast,tumor-stroma boundary
26x501,26,501,4798,1.3,4975,2888,8163.88888888889,176354.666666667,90,69,2755,9066,1051,32235,365,977,257,3008,2301,19916,26x501,Lung5,fibroblast,tumor-stroma boundary
26x502,26,502,4138,0.87,3188,2887,6376.88888888889,176353.666666667,69,79,2538,6129,915,33218,387,1342,4,607,4280,27098,26x502,Lung5,plasmablast,stroma
26x503,26,503,4509,0.92,5407,2883,8595.88888888889,176349.666666667,79,86,1154,3542,916,12571,361,830,161,1180,7872,30945,26x503,Lung5,plasmablast,plasmablast-enriched stroma
26x504,26,504,4342,1.26,247,2878,3435.88888888889,176344.666666667,91,72,3333,6628,55200,65301,719,13684,0,185,3415,15374,26x504,Lung5,tumor 5,tumor-stroma boundary
26x505,26,505,5300,0.58,3239,2860,6427.88888888889,176326.666666667,69,120,3854,10635,863,43023,733,2013,10,1273,3676,28588,26x505,Lung5,plasmablast,stroma
26x506,26,506,4857,0.8,3760,2863,6948.88888888889,176329.666666667,78,98,4132,10444,35584,65237,382,1069,0,133,3980,19277,26x506,Lung5,tumor 5,tumor-stroma boundary
26x507,26,507,4763,1.31,2676,2881,5864.88888888889,176347.666666667,88,67,1482,4448,27124,65263,275,658,0,27,7741,22654,26x507,Lung5,tumor 5,tumor-stroma boundary
26x508,26,508,3686,1.01,3101,2874,6289.88888888889,176340.666666667,74,73,1386,5011,697,1094,281,909,3,672,15930,49283,26x508,Lung5,plasmablast,tumor-stroma boundary
26x509,26,509,3287,0.57,3441,2856,6629.88888888889,176322.666666667,51,89,2218,5920,763,1379,214,688,0,112,11361,36390,26x509,Lung5,fibroblast,stroma
26x510,26,510,3305,1.28,1277,2879,4465.88888888889,176345.666666667,74,58,750,2271,1427,30190,284,667,32,1272,5395,21404,26x510,Lung5,neutrophil,tumor interior
26x511,26,511,1726,0.9,3703,2879,6891.88888888889,176345.666666667,46,51,3225,6193,8808,65185,441,932,5,322,13944,31902,26x511,Lung5,fibroblast,tumor-stroma boundary
26x512,26,512,3961,0.86,4467,2863,7655.88888888889,176329.666666667,78,91,3894,10025,32424,65243,454,905,0,136,6451,26469,26x512,Lung5,tumor 5,tumor-stroma boundary
26x513,26,513,2552,1.63,4884,2876,8072.88888888889,176342.666666667,75,46,3042,36777,1388,13085,315,921,0,142,7420,25642,26x513,Lung5,fibroblast,tumor-stroma boundary
26x514,26,514,1462,1.31,4661,2887,7849.88888888889,176353.666666667,51,39,2353,6105,34481,65234,474,2620,0,70,7154,17255,26x514,Lung5,tumor 5,tumor-stroma boundary
26x515,26,515,6174,1.16,2497,2851,5685.88888888889,176317.666666667,111,96,2896,6795,49367,65266,389,5974,0,35,4275,23110,26x515,Lung5,tumor 5,tumor-stroma boundary
26x516,26,516,3991,0.75,3289,2848,6477.88888888889,176314.666666667,69,92,3905,9592,879,3732,538,1430,2,412,6856,31181,26x516,Lung5,plasmablast,stroma
26x517,26,517,1503,1.37,5246,2876,8434.88888888889,176342.666666667,56,41,2037,6427,983,1264,352,715,0,178,5835,16091,26x517,Lung5,neutrophil,plasmablast-enriched stroma
26x518,26,518,3294,0.6,5444,2857,8632.88888888889,176323.666666667,54,90,1564,3492,907,12008,295,843,12,645,3314,24272,26x518,Lung5,plasmablast,plasmablast-enriched stroma
26x519,26,519,1894,1.66,5054,2872,8242.88888888889,176338.666666667,63,38,2036,4849,979,40359,262,710,3,324,2814,15075,26x519,Lung5,fibroblast,tumor-stroma boundary
26x520,26,520,3255,0.84,5311,2853,8499.88888888889,176319.666666667,69,82,1597,3319,958,1705,324,874,0,92,4058,14588,26x520,Lung5,plasmablast,plasmablast-enriched stroma
26x521,26,521,6358,1.08,1951,2850,5139.88888888889,176316.666666667,105,97,1429,4899,44035,65299,346,13905,0,408,114,4467,26x521,Lung5,tumor 5,neutrophils
26x522,26,522,5063,1.35,4327,2844,7515.88888888889,176310.666666667,119,88,2965,8527,34656,65289,356,884,0,72,4340,22007,26x522,Lung5,tumor 5,tumor-stroma boundary
26x523,26,523,4083,0.92,4389,2830,7577.88888888889,176296.666666667,108,117,3501,7029,39712,65274,431,829,0,292,7338,23824,26x523,Lung5,tumor 5,tumor-stroma boundary
26x524,26,524,6154,1.06,1878,2845,5066.88888888889,176311.666666667,109,103,2425,6905,43564,65276,357,879,0,74,2051,16197,26x524,Lung5,tumor 5,neutrophils
26x525,26,525,5244,0.78,4516,2846,7704.88888888889,176312.666666667,76,97,3049,6175,32020,65262,406,803,0,85,8523,29470,26x525,Lung5,tumor 5,tumor-stroma boundary
26x526,26,526,4082,1.03,1551,2858,4739.88888888889,176324.666666667,74,72,2059,11774,931,3839,221,733,23,757,8491,34360,26x526,Lung5,neutrophil,tumor interior
26x527,26,527,2645,0.68,4697,2857,7885.88888888889,176323.666666667,51,75,2721,6466,32977,65224,321,658,0,168,6750,19698,26x527,Lung5,tumor 5,tumor-stroma boundary
26x528,26,528,2192,1.6,202,2859,3390.88888888889,176325.666666667,75,47,1755,3682,4491,34703,306,740,0,17,4431,17366,26x528,Lung5,fibroblast,tumor-stroma boundary
26x529,26,529,4790,0.8,3888,2841,7076.88888888889,176307.666666667,82,103,4391,20541,40072,65261,365,1438,0,160,3184,23701,26x529,Lung5,tumor 5,tumor-stroma boundary
26x530,26,530,3982,0.52,3941,2836,7129.88888888889,176302.666666667,59,113,4379,13384,42768,65266,396,728,0,163,1684,12355,26x530,Lung5,tumor 5,tumor-stroma boundary
26x531,26,531,5419,0.9,3989,2840,7177.88888888889,176306.666666667,94,105,2541,5603,41948,65297,369,846,0,142,5846,25620,26x531,Lung5,tumor 5,tumor-stroma boundary
26x532,26,532,2911,0.82,4344,2826,7532.88888888889,176292.666666667,85,104,2336,5487,33815,65295,327,810,0,187,6613,20958,26x532,Lung5,tumor 5,tumor-stroma boundary
26x533,26,533,4523,1.39,130,2854,3318.88888888889,176320.666666667,89,64,2192,5955,1773,29442,319,11851,0,102,4024,20979,26x533,Lung5,fibroblast,tumor-stroma boundary
26x534,26,534,3755,0.94,4752,2847,7940.88888888889,176313.666666667,74,79,3603,7677,41677,65247,398,11960,0,258,3639,16736,26x534,Lung5,tumor 5,tumor-stroma boundary
26x535,26,535,4233,0.76,2748,2835,5936.88888888889,176301.666666667,72,95,3346,6530,27171,65246,307,676,0,45,3753,25732,26x535,Lung5,fibroblast,tumor-stroma boundary
26x536,26,536,2913,0.69,3487,2842,6675.88888888889,176308.666666667,50,72,3254,40123,729,1230,394,1197,0,115,3162,20245,26x536,Lung5,pDC,stroma
26x537,26,537,1554,0.91,4651,2847,7839.88888888889,176313.666666667,43,47,2318,4670,34142,65268,324,634,0,47,3820,11845,26x537,Lung5,tumor 5,tumor-stroma boundary
26x538,26,538,6538,0.92,3362,2829,6550.88888888889,176295.666666667,91,99,2573,7718,846,17834,519,1678,72,1205,7162,40679,26x538,Lung5,plasmablast,stroma
26x539,26,539,5107,0.77,3083,2816,6271.88888888889,176282.666666667,82,107,2014,6757,715,1236,255,807,0,161,4219,17854,26x539,Lung5,endothelial,tumor-stroma boundary
26x540,26,540,2461,1.08,4885,2836,8073.88888888889,176302.666666667,66,61,3916,16946,1409,7244,351,1056,0,56,5686,23624,26x540,Lung5,fibroblast,tumor-stroma boundary
