sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
3x611,3,611,2591,1.02,2033,2598,16166.3333333333,157814.666666667,61,60,2483,4661,33930,65250,327,746,0,96,3107,15529,3x611,Lung5,epithelial,tumor-stroma boundary
3x612,3,612,3316,0.95,3332,2585,17465.3333333333,157801.666666667,63,66,2753,9146,2728,22823,349,1167,384,2010,1620,16818,3x612,Lung5,neutrophil,tumor-stroma boundary
3x613,3,613,2564,0.8,4538,2592,18671.3333333333,157808.666666667,53,66,1969,5066,26018,65230,386,697,2,225,12215,27586,3x613,Lung5,tumor 5,tumor interior
3x614,3,614,3938,1.08,246,2587,14379.3333333333,157803.666666667,81,75,5452,13226,24195,49320,489,886,2,262,1842,18929,3x614,Lung5,tumor 5,tumor interior
3x615,3,615,3786,0.62,5444,2571,19577.3333333333,157787.666666667,53,86,1155,4933,1023,4003,302,877,539,1426,10600,30732,3x615,Lung5,neutrophil,myeloid-enriched stroma
3x616,3,616,3657,1.02,1860,2576,15993.3333333333,157792.666666667,85,83,2224,6693,18183,57617,338,725,0,138,13193,33328,3x616,Lung5,tumor 5,tumor-stroma boundary
3x617,3,617,2158,1.25,454,2593,14587.3333333333,157809.666666667,69,55,10262,16731,20409,43510,545,938,7,253,3993,20685,3x617,Lung5,tumor 5,tumor interior
3x618,3,618,3015,0.63,2207,2578,16340.3333333333,157794.666666667,53,84,1789,10027,12719,46103,265,557,0,115,11723,32704,3x618,Lung5,tumor 5,tumor-stroma boundary
3x619,3,619,3136,0.99,2286,2584,16419.3333333333,157800.666666667,71,72,1813,4808,17252,65219,324,4490,0,115,6528,20372,3x619,Lung5,tumor 5,tumor-stroma boundary
3x620,3,620,1633,0.78,2083,2586,16216.3333333333,157802.666666667,43,55,2232,4497,20829,56012,316,624,0,99,5009,20529,3x620,Lung5,tumor 5,tumor-stroma boundary
3x621,3,621,2559,0.66,3282,2583,17415.3333333333,157799.666666667,47,71,4721,16145,17855,65197,272,649,171,1413,19399,59243,3x621,Lung5,neutrophil,tumor-stroma boundary
3x622,3,622,9506,1.06,4305,2552,18438.3333333333,157768.666666667,119,112,3263,10820,35515,65242,316,1020,0,196,2754,29416,3x622,Lung5,tumor 5,tumor interior
3x623,3,623,2271,1.0,4589,2579,18722.3333333333,157795.666666667,59,59,1804,4969,18820,47600,364,715,1,135,19580,39512,3x623,Lung5,tumor 5,tumor-stroma boundary
3x624,3,624,4308,0.72,2169,2565,16302.3333333333,157781.666666667,73,102,2062,6020,17872,65215,288,760,0,66,11339,36662,3x624,Lung5,tumor 5,tumor-stroma boundary
3x625,3,625,2810,1.11,2948,2583,17081.3333333333,157799.666666667,68,61,7094,18217,1517,7431,304,657,0,147,2214,20220,3x625,Lung5,endothelial,tumor-stroma boundary
3x626,3,626,2945,0.97,487,2574,14620.3333333333,157790.666666667,74,76,9541,16286,17729,48025,536,916,9,364,2013,24888,3x626,Lung5,tumor 5,tumor interior
3x627,3,627,3578,1.11,967,2567,15100.3333333333,157783.666666667,79,71,3445,17957,17051,49431,393,746,0,78,9941,25558,3x627,Lung5,tumor 5,tumor interior
3x628,3,628,5338,1.53,4429,2566,18562.3333333333,157782.666666667,110,72,2551,6592,32219,65242,340,870,1,262,6282,27177,3x628,Lung5,tumor 5,tumor interior
3x629,3,629,5516,1.22,2429,2569,16562.3333333333,157785.666666667,95,78,3541,17258,1338,25114,403,9849,135,1112,10256,56881,3x629,Lung5,neutrophil,tumor-stroma boundary
3x630,3,630,2586,0.73,4632,2565,18765.3333333333,157781.666666667,52,71,2066,3573,33567,65145,363,714,2,254,13366,27837,3x630,Lung5,tumor 5,tumor-stroma boundary
3x631,3,631,3007,1.0,4689,2569,18822.3333333333,157785.666666667,62,62,2133,4591,44670,65277,355,815,3,317,1612,14689,3x631,Lung5,tumor 5,tumor-stroma boundary
3x632,3,632,4245,0.94,2252,2562,16385.3333333333,157778.666666667,80,85,2608,12849,13483,65182,321,1122,0,95,10548,29071,3x632,Lung5,tumor 5,tumor-stroma boundary
3x633,3,633,1427,0.94,325,2567,14458.3333333333,157783.666666667,47,50,4997,8176,16572,31421,523,780,8,226,17718,40142,3x633,Lung5,tumor 5,tumor interior
3x634,3,634,1496,0.75,386,2561,14519.3333333333,157777.666666667,44,59,10929,20326,19412,40114,513,846,1,130,6661,27684,3x634,Lung5,tumor 5,tumor interior
3x635,3,635,4104,1.61,2065,2553,16198.3333333333,157769.666666667,106,66,2828,11268,20079,65209,306,741,0,74,5385,22252,3x635,Lung5,tumor 5,tumor-stroma boundary
3x636,3,636,3751,1.05,1827,2548,15960.3333333333,157764.666666667,79,75,3121,7541,24315,65220,380,1286,0,239,10792,34687,3x636,Lung5,tumor 5,tumor-stroma boundary
3x637,3,637,5998,0.88,5192,2537,19325.3333333333,157753.666666667,85,97,1982,5649,3381,65228,228,2402,47,1163,2476,18738,3x637,Lung5,macrophage,myeloid-enriched stroma
3x638,3,638,2470,0.91,426,2542,14559.3333333333,157758.666666667,58,64,8288,20273,18183,40547,497,829,0,121,5029,26962,3x638,Lung5,tumor 5,tumor interior
3x639,3,639,2713,1.02,4576,2543,18709.3333333333,157759.666666667,57,56,2305,5426,30489,65237,421,773,2,225,15849,33632,3x639,Lung5,tumor 5,tumor-stroma boundary
3x640,3,640,5751,1.23,2341,2538,16474.3333333333,157754.666666667,98,80,4543,18139,7629,65223,1124,22823,12,895,5185,38877,3x640,Lung5,macrophage,tumor-stroma boundary
3x641,3,641,3961,1.34,5109,2538,19242.3333333333,157754.666666667,83,62,9095,23996,2145,9679,337,969,177,1874,1829,16617,3x641,Lung5,neutrophil,neutrophils
3x642,3,642,6770,0.97,881,2508,15014.3333333333,157724.666666667,115,119,5782,14681,19606,53976,426,873,2,196,8803,36169,3x642,Lung5,tumor 5,tumor interior
3x643,3,643,2065,1.25,901,2533,15034.3333333333,157749.666666667,79,63,4477,9666,18401,58697,443,807,2,147,9952,27660,3x643,Lung5,tumor 5,tumor interior
3x644,3,644,2072,1.04,4523,2540,18656.3333333333,157756.666666667,51,49,2504,4751,32413,58713,402,789,2,198,6765,20562,3x644,Lung5,tumor 5,tumor interior
3x645,3,645,2936,0.66,24,2531,14157.3333333333,157747.666666667,49,74,2169,4977,11071,24536,318,630,0,0,6456,19848,3x645,Lung5,tumor 5,tumor interior
3x646,3,646,1552,1.02,130,2546,14263.3333333333,157762.666666667,45,44,2388,9172,14400,27830,379,691,0,0,3417,13450,3x646,Lung5,tumor 5,tumor interior
3x647,3,647,1905,1.14,1000,2533,15133.3333333333,157749.666666667,64,56,2602,5085,14280,31801,280,592,0,59,8785,19758,3x647,Lung5,tumor 5,tumor interior
3x649,3,649,1596,0.93,5252,2538,19385.3333333333,157754.666666667,43,46,1830,3699,7696,44574,267,542,0,63,4384,20370,3x649,Lung5,fibroblast,myeloid-enriched stroma
3x650,3,650,4305,0.77,1541,2518,15674.3333333333,157734.666666667,75,97,6424,16548,1012,2812,472,1397,55,653,8989,48050,3x650,Lung5,plasmablast,tumor interior
3x651,3,651,3365,0.96,1591,2532,15724.3333333333,157748.666666667,66,69,6018,22071,967,2459,676,1821,5,739,8033,39684,3x651,Lung5,plasmablast,tumor interior
3x652,3,652,2206,0.76,5295,2537,19428.3333333333,157753.666666667,45,59,4247,14268,8715,47440,215,476,0,0,0,0,3x652,Lung5,epithelial,myeloid-enriched stroma
3x653,3,653,9016,1.08,4979,2507,19112.3333333333,157723.666666667,123,114,3297,15630,1357,6419,341,2175,9,582,300,8941,3x653,Lung5,macrophage,neutrophils
3x654,3,654,4317,0.99,230,2519,14363.3333333333,157735.666666667,80,81,3128,6379,17798,43579,398,851,1,125,7048,24845,3x654,Lung5,tumor 5,tumor interior
3x655,3,655,3888,1.4,2572,2532,16705.3333333333,157748.666666667,84,60,915,2447,757,4632,114,408,0,231,4302,16902,3x655,Lung5,fibroblast,tumor-stroma boundary
3x656,3,656,2626,0.82,4881,2527,19014.3333333333,157743.666666667,54,66,1437,3546,722,1069,99,353,0,7,0,0,3x656,Lung5,tumor 12,tumor-stroma boundary
3x657,3,657,5769,0.99,1260,2512,15393.3333333333,157728.666666667,87,88,2391,9226,14526,51031,234,553,0,64,7890,27520,3x657,Lung5,epithelial,tumor interior
3x658,3,658,4946,1.21,4414,2508,18547.3333333333,157724.666666667,92,76,2896,7272,37599,65249,300,823,0,286,1326,13720,3x658,Lung5,tumor 5,tumor interior
3x659,3,659,6368,1.13,1360,2506,15493.3333333333,157722.666666667,104,92,2882,6277,30563,65293,241,629,0,176,1944,17753,3x659,Lung5,tumor 5,tumor interior
3x660,3,660,4048,1.1,3086,2517,17219.3333333333,157733.666666667,76,69,4803,10696,8925,65240,300,929,72,1297,0,0,3x660,Lung5,endothelial,tumor-stroma boundary
3x661,3,661,2878,0.65,953,2499,15086.3333333333,157715.666666667,54,83,4141,10806,17417,49244,363,793,1,308,10229,29045,3x661,Lung5,tumor 5,tumor interior
3x662,3,662,1944,1.75,515,2528,14648.3333333333,157744.666666667,70,40,6904,11914,14969,34084,479,838,1,150,8119,40710,3x662,Lung5,tumor 5,tumor interior
3x663,3,663,5027,0.76,4682,2495,18815.3333333333,157711.666666667,68,89,1676,5170,33737,65261,323,11635,0,624,4020,18988,3x663,Lung5,tumor 5,tumor-stroma boundary
3x664,3,664,1995,0.98,4625,2505,18758.3333333333,157721.666666667,51,52,1877,4202,33249,65231,318,765,0,131,14860,26428,3x664,Lung5,tumor 5,tumor-stroma boundary
3x665,3,665,4337,1.09,3204,2503,17337.3333333333,157719.666666667,76,70,1547,4464,3892,38905,308,1198,237,1259,8818,42305,3x665,Lung5,neutrophil,tumor-stroma boundary
3x666,3,666,5205,1.6,2916,2504,17049.3333333333,157720.666666667,104,65,5245,19878,20324,65238,348,11641,0,246,3669,31192,3x666,Lung5,endothelial,tumor-stroma boundary
3x667,3,667,3506,1.17,1022,2490,15155.3333333333,157706.666666667,83,71,2989,7196,17594,65234,363,863,0,142,9912,26003,3x667,Lung5,tumor 5,tumor interior
3x668,3,668,1480,1.97,531,2509,14664.3333333333,157725.666666667,63,32,6896,11801,15094,34084,489,850,1,91,19675,38369,3x668,Lung5,tumor 5,tumor interior
3x669,3,669,2703,1.1,4582,2491,18715.3333333333,157707.666666667,65,59,2074,4173,33992,65240,406,806,1,199,13902,28361,3x669,Lung5,tumor 5,tumor-stroma boundary
3x670,3,670,3587,1.42,5258,2490,19391.3333333333,157706.666666667,84,59,1862,3536,21006,65286,295,8008,0,113,8942,35524,3x670,Lung5,fibroblast,myeloid-enriched stroma
3x671,3,671,3982,1.37,103,2492,14236.3333333333,157708.666666667,89,65,2728,6215,15172,31800,400,740,0,17,8346,32475,3x671,Lung5,tumor 5,tumor interior
3x672,3,672,3049,0.76,1152,2484,15285.3333333333,157700.666666667,55,72,2779,6921,6179,65270,234,590,0,77,5710,20290,3x672,Lung5,fibroblast,tumor interior
3x673,3,673,2423,1.03,583,2488,14716.3333333333,157704.666666667,63,61,7801,12467,17249,38745,502,945,1,243,13195,37518,3x673,Lung5,tumor 5,tumor interior
3x674,3,674,1748,1.06,1505,2495,15638.3333333333,157711.666666667,50,47,4243,10575,965,3020,457,1135,38,487,3550,25271,3x674,Lung5,plasmablast,tumor interior
3x675,3,675,8047,1.24,5113,2464,19246.3333333333,157680.666666667,126,102,1684,5509,1170,11907,247,788,1,381,5271,25394,3x675,Lung5,macrophage,neutrophils
3x676,3,676,3331,0.91,1609,2469,15742.3333333333,157685.666666667,72,79,5036,12807,1089,2995,474,1352,3,418,17336,55955,3x676,Lung5,plasmablast,tumor interior
3x677,3,677,3966,0.66,4476,2470,18609.3333333333,157686.666666667,57,87,1814,3904,28100,65203,343,7454,2,773,8487,24992,3x677,Lung5,tumor 5,tumor interior
3x678,3,678,1829,1.09,480,2486,14613.3333333333,157702.666666667,58,53,7371,13830,17251,39181,445,927,0,70,11277,40713,3x678,Lung5,tumor 5,tumor interior
3x679,3,679,3433,1.28,1092,2481,15225.3333333333,157697.666666667,77,60,15839,45450,9786,65223,346,713,0,3,7,3865,3x679,Lung5,endothelial,tumor interior
3x680,3,680,3815,0.97,2806,2477,16939.3333333333,157693.666666667,68,70,2314,24275,26185,65272,1244,16515,0,240,2018,15193,3x680,Lung5,neutrophil,tumor-stroma boundary
3x681,3,681,4206,0.85,987,2457,15120.3333333333,157673.666666667,79,93,5531,18899,18569,64556,479,2445,0,151,7263,25770,3x681,Lung5,tumor 5,tumor interior
3x682,3,682,3037,0.72,2312,2466,16445.3333333333,157682.666666667,60,83,3916,7239,2468,55425,333,912,76,1086,2539,20588,3x682,Lung5,endothelial,tumor-stroma boundary
3x683,3,683,1762,1.48,523,2469,14656.3333333333,157685.666666667,74,50,8198,15871,17771,38399,437,830,1,200,11217,39743,3x683,Lung5,tumor 5,tumor interior
3x684,3,684,1004,1.07,681,2467,14814.3333333333,157683.666666667,47,44,8004,12694,20683,47745,491,848,0,62,12726,31938,3x684,Lung5,tumor 5,tumor interior
3x686,3,686,4923,1.17,1221,2456,15354.3333333333,157672.666666667,90,77,3228,8717,5100,23105,269,907,0,65,3586,14010,3x686,Lung5,tumor 12,tumor interior
3x687,3,687,4575,1.29,4629,2447,18762.3333333333,157663.666666667,90,70,1895,4383,41265,65282,324,769,1,250,2925,19611,3x687,Lung5,tumor 5,tumor-stroma boundary
3x688,3,688,4232,1.18,4900,2451,19033.3333333333,157667.666666667,92,78,3123,60925,1194,7675,1024,12345,10,619,4210,29741,3x688,Lung5,neutrophil,tumor-stroma boundary
3x689,3,689,2315,1.12,1521,2453,15654.3333333333,157669.666666667,58,52,3392,5740,1080,2324,401,1740,5,334,9235,35211,3x689,Lung5,plasmablast,tumor interior
3x690,3,690,2477,0.61,5221,2447,19354.3333333333,157663.666666667,47,77,1874,5557,33706,65281,272,563,1,176,4257,17449,3x690,Lung5,epithelial,myeloid-enriched stroma
3x691,3,691,2211,1.38,4978,2452,19111.3333333333,157668.666666667,62,45,5071,10830,2598,7566,473,1299,454,2077,4064,18009,3x691,Lung5,neutrophil,neutrophils
3x692,3,692,3135,1.44,451,2451,14584.3333333333,157667.666666667,78,54,8767,17213,17680,42284,470,918,0,88,6552,30221,3x692,Lung5,tumor 5,tumor interior
3x693,3,693,4049,0.92,1432,2445,15565.3333333333,157661.666666667,69,75,2756,5617,11712,65258,288,692,1,251,3284,17801,3x693,Lung5,epithelial,tumor interior
3x694,3,694,5673,0.96,3007,2433,17140.3333333333,157649.666666667,86,90,4113,9005,46085,65246,328,1082,0,104,611,14570,3x694,Lung5,epithelial,tumor-stroma boundary
3x695,3,695,1905,1.54,534,2451,14667.3333333333,157667.666666667,60,39,8074,13031,14801,29550,502,876,9,302,3434,24385,3x695,Lung5,tumor 5,tumor interior
3x696,3,696,4127,0.95,5270,2434,19403.3333333333,157650.666666667,71,75,1251,3800,29129,65267,217,597,17,848,6765,22596,3x696,Lung5,epithelial,myeloid-enriched stroma
3x697,3,697,1382,1.71,671,2447,14804.3333333333,157663.666666667,60,35,7802,13115,17030,32519,526,899,3,213,9402,29549,3x697,Lung5,tumor 5,tumor interior
3x698,3,698,1623,0.43,1482,2440,15615.3333333333,157656.666666667,30,69,3346,6478,1861,6881,419,1168,120,570,4368,17874,3x698,Lung5,B-cell,tumor interior
3x699,3,699,2661,1.33,3220,2443,17353.3333333333,157659.666666667,73,55,3173,11999,6987,40647,265,658,0,128,1328,10475,3x699,Lung5,endothelial,tumor-stroma boundary
3x700,3,700,1759,1.09,2052,2446,16185.3333333333,157662.666666667,48,44,1534,4904,812,3481,214,1081,20,340,0,0,3x700,Lung5,B-cell,tumor-stroma boundary
3x701,3,701,5265,1.57,1087,2427,15220.3333333333,157643.666666667,102,65,2991,9813,8448,51152,279,1253,0,185,9503,36011,3x701,Lung5,fibroblast,tumor interior
3x702,3,702,2561,0.97,1975,2434,16108.3333333333,157650.666666667,58,60,2328,7870,1017,10452,145,566,0,122,0,0,3x702,Lung5,T CD4 naive,tumor-stroma boundary
3x703,3,703,7167,1.01,1700,2405,15833.3333333333,157621.666666667,105,104,6028,18556,901,9841,435,4650,0,39,8090,58755,3x703,Lung5,mast,tumor interior
3x704,3,704,3182,0.94,355,2425,14488.3333333333,157641.666666667,62,66,7046,19571,19998,42573,385,907,1,241,5777,33226,3x704,Lung5,tumor 5,tumor interior
3x705,3,705,6123,0.73,3235,2388,17368.3333333333,157604.666666667,90,123,3601,10274,11553,65240,284,909,11,510,2412,33309,3x705,Lung5,endothelial,tumor-stroma boundary
3x706,3,706,9691,1.57,2637,2404,16770.3333333333,157620.666666667,151,96,3224,9976,36095,65292,262,14674,0,498,2298,24890,3x706,Lung5,epithelial,tumor-stroma boundary
3x707,3,707,2223,0.66,194,2411,14327.3333333333,157627.666666667,47,71,5809,9332,16725,30621,489,935,6,178,1117,9736,3x707,Lung5,tumor 5,tumor interior
3x708,3,708,5134,1.22,1529,2396,15662.3333333333,157612.666666667,99,81,5317,16273,1169,2306,442,1416,3,390,4964,33617,3x708,Lung5,plasmablast,tumor interior
3x709,3,709,3560,0.97,4909,2401,19042.3333333333,157617.666666667,68,70,2507,10766,950,4185,369,1268,451,1619,9204,35729,3x709,Lung5,neutrophil,neutrophils
3x710,3,710,4003,1.04,5143,2402,19276.3333333333,157618.666666667,74,71,4605,46075,15782,65262,270,918,5,399,118,2735,3x710,Lung5,epithelial,neutrophils
3x711,3,711,1684,0.78,710,2411,14843.3333333333,157627.666666667,45,58,6710,11107,19062,37473,484,844,5,898,14096,29706,3x711,Lung5,tumor 5,tumor interior
3x712,3,712,3736,1.64,2266,2410,16399.3333333333,157626.666666667,92,56,5414,11476,14343,53228,329,1015,43,1178,6093,29805,3x712,Lung5,neutrophil,tumor-stroma boundary
3x713,3,713,2478,1.05,674,2399,14807.3333333333,157615.666666667,69,66,6500,11157,16282,40590,480,884,3,164,15505,41945,3x713,Lung5,tumor 5,tumor interior
3x714,3,714,4407,0.91,762,2402,14895.3333333333,157618.666666667,72,79,5881,12780,21946,51301,496,990,1,163,11852,41998,3x714,Lung5,tumor 5,tumor interior
3x715,3,715,5427,1.03,1397,2399,15530.3333333333,157615.666666667,89,86,4126,7907,4119,19017,480,3193,29,1750,7228,38392,3x715,Lung5,plasmablast,tumor interior
3x716,3,716,4422,0.97,4977,2400,19110.3333333333,157616.666666667,74,76,2329,12296,1550,12530,363,1180,534,2242,10654,42051,3x716,Lung5,neutrophil,neutrophils
3x717,3,717,3016,1.11,527,2404,14660.3333333333,157620.666666667,70,63,9762,17932,19121,41320,504,909,2,119,6865,31896,3x717,Lung5,tumor 5,tumor interior
3x718,3,718,4711,1.18,1200,2397,15333.3333333333,157613.666666667,92,78,5188,12986,5722,39478,303,1026,0,55,28,6306,3x718,Lung5,fibroblast,tumor interior
3x719,3,719,2192,0.95,588,2397,14721.3333333333,157613.666666667,55,58,9632,17378,19595,38934,500,835,2,155,5961,28507,3x719,Lung5,tumor 5,tumor interior
3x720,3,720,2262,0.87,136,2393,14269.3333333333,157609.666666667,52,60,2349,4591,14130,25549,364,682,0,12,13673,28850,3x720,Lung5,tumor 5,tumor interior
3x721,3,721,2945,0.94,829,2391,14962.3333333333,157607.666666667,58,62,5440,12311,8299,65254,457,1152,2,972,748,12924,3x721,Lung5,neutrophil,tumor interior
3x722,3,722,1675,0.77,220,2386,14353.3333333333,157602.666666667,46,60,4009,7506,17187,35128,488,941,1,180,12227,24995,3x722,Lung5,tumor 5,tumor interior
3x723,3,723,2158,0.89,653,2377,14786.3333333333,157593.666666667,56,63,7237,14164,16535,42905,468,923,2,253,10197,30965,3x723,Lung5,tumor 5,tumor interior
3x724,3,724,3601,1.33,1090,2370,15223.3333333333,157586.666666667,76,57,3931,16274,17134,60675,342,3938,0,115,11452,34900,3x724,Lung5,tumor 5,tumor interior
3x725,3,725,10820,0.96,1749,2338,15882.3333333333,157554.666666667,134,140,5669,27040,2255,65236,306,1337,1,430,2945,38067,3x725,Lung5,fibroblast,tumor-stroma boundary
3x726,3,726,6300,0.88,2198,2356,16331.3333333333,157572.666666667,91,104,3285,7207,885,5597,173,11091,1,326,122,17325,3x726,Lung5,tumor 5,tumor-stroma boundary
3x727,3,727,2732,0.83,5247,2371,19380.3333333333,157587.666666667,57,69,2153,4496,16726,65314,349,1269,657,2960,3299,24111,3x727,Lung5,neutrophil,myeloid-enriched stroma
3x729,3,729,8275,1.21,3296,2347,17429.3333333333,157563.666666667,132,109,2954,9263,6953,49940,274,1401,1,530,3846,39236,3x729,Lung5,fibroblast,neutrophils
3x730,3,730,2047,1.13,602,2374,14735.3333333333,157590.666666667,62,55,8292,14604,18471,41203,488,916,3,276,8380,32392,3x730,Lung5,tumor 5,tumor interior
3x731,3,731,4029,1.0,460,2361,14593.3333333333,157577.666666667,73,73,8731,16299,17539,40099,421,876,1,142,6391,33610,3x731,Lung5,tumor 5,tumor interior
3x732,3,732,3095,0.89,5441,2365,19574.3333333333,157581.666666667,59,66,4449,16661,880,2868,168,473,0,101,208,5791,3x732,Lung5,neutrophil,myeloid-enriched stroma
3x733,3,733,4345,1.24,4565,2355,18698.3333333333,157571.666666667,82,66,1800,5466,37185,65274,279,4601,0,142,233,6540,3x733,Lung5,tumor 5,tumor-stroma boundary
3x734,3,734,6615,2.03,5049,2361,19182.3333333333,157577.666666667,142,70,3331,12990,26744,65282,299,9114,0,299,5599,37505,3x734,Lung5,epithelial,neutrophils
3x735,3,735,2329,1.33,359,2368,14492.3333333333,157584.666666667,69,52,8409,15723,18689,41549,506,897,3,143,2601,19773,3x735,Lung5,tumor 5,tumor interior
3x736,3,736,2720,0.89,41,2355,14174.3333333333,157571.666666667,67,75,2385,4842,15083,29431,454,802,0,0,7835,21655,3x736,Lung5,tumor 5,tumor interior
3x737,3,737,1907,1.29,1616,2370,15749.3333333333,157586.666666667,58,45,5338,11048,918,1368,592,1280,0,162,3259,24943,3x737,Lung5,plasmablast,tumor interior
3x738,3,738,6180,0.93,2037,2346,16170.3333333333,157562.666666667,86,92,916,2850,656,10302,194,8150,0,0,8713,27405,3x738,Lung5,macrophage,tumor-stroma boundary
3x739,3,739,4004,0.72,5194,2346,19327.3333333333,157562.666666667,66,92,1429,4725,2114,65263,276,699,11,472,9626,26916,3x739,Lung5,fibroblast,myeloid-enriched stroma
3x740,3,740,3108,1.02,5318,2361,19451.3333333333,157577.666666667,64,63,1508,6864,3017,31304,234,1608,6,402,11385,28138,3x740,Lung5,NK,myeloid-enriched stroma
3x741,3,741,4581,0.58,166,2317,14299.3333333333,157533.666666667,75,129,2953,6919,16027,44219,447,851,0,81,7931,33875,3x741,Lung5,tumor 5,tumor interior
3x742,3,742,1610,0.7,687,2340,14820.3333333333,157556.666666667,42,60,7397,13219,18466,34982,449,842,3,141,3448,19306,3x742,Lung5,tumor 5,tumor interior
3x743,3,743,1976,0.95,1672,2349,15805.3333333333,157565.666666667,55,58,5586,10775,1011,6667,507,1498,0,62,9,7690,3x743,Lung5,plasmablast,tumor interior
3x744,3,744,8392,0.4,2313,2297,16446.3333333333,157513.666666667,66,166,3291,10046,20054,65259,218,9460,0,477,453,12256,3x744,Lung5,epithelial,tumor-stroma boundary
3x745,3,745,7650,0.53,5286,2299,19419.3333333333,157515.666666667,79,150,3369,9789,25530,65295,211,731,0,155,2214,20667,3x745,Lung5,neutrophil,myeloid-enriched stroma
3x746,3,746,3144,0.96,777,2329,14910.3333333333,157545.666666667,67,70,4881,9325,19479,52998,440,1294,2,506,10768,36615,3x746,Lung5,tumor 5,tumor interior
3x747,3,747,3540,1.04,1569,2338,15702.3333333333,157554.666666667,75,72,5278,11514,1082,7314,485,1235,0,213,16659,56773,3x747,Lung5,plasmablast,tumor interior
3x748,3,748,4046,0.89,985,2331,15118.3333333333,157547.666666667,73,82,4045,12354,19044,61516,361,2544,0,225,5410,24910,3x748,Lung5,tumor 5,tumor interior
3x749,3,749,1903,0.71,368,2325,14501.3333333333,157541.666666667,55,78,6352,13942,16182,34638,501,966,3,169,13579,38118,3x749,Lung5,tumor 5,tumor interior
3x750,3,750,5331,1.09,2570,2327,16703.3333333333,157543.666666667,94,86,4196,14040,23127,65178,306,1361,1,545,7869,29660,3x750,Lung5,epithelial,tumor-stroma boundary
3x751,3,751,3455,0.79,5145,2327,19278.3333333333,157543.666666667,62,78,4070,12430,6598,65297,412,1076,13,371,10696,32706,3x751,Lung5,fibroblast,myeloid-enriched stroma
3x752,3,752,1277,0.74,611,2325,14744.3333333333,157541.666666667,40,54,5907,10354,20571,42372,452,743,0,69,15903,34965,3x752,Lung5,tumor 5,tumor interior
3x753,3,753,5768,1.15,1088,2313,15221.3333333333,157529.666666667,91,79,7637,20341,35222,65255,384,864,0,158,5520,32462,3x753,Lung5,tumor 5,tumor interior
3x754,3,754,1228,1.36,1630,2337,15763.3333333333,157553.666666667,49,36,3511,8048,877,1742,468,1216,2,564,14936,30977,3x754,Lung5,plasmablast,tumor interior
3x755,3,755,2513,0.56,317,2315,14450.3333333333,157531.666666667,48,86,4716,9378,14617,34265,465,1015,2,266,12926,36223,3x755,Lung5,tumor 5,tumor interior
3x756,3,756,3203,1.09,5080,2315,19213.3333333333,157531.666666667,72,66,3285,8573,1241,4360,306,715,0,88,5904,30973,3x756,Lung5,endothelial,neutrophils
3x757,3,757,7456,0.96,2661,2300,16794.3333333333,157516.666666667,105,109,2030,7252,17206,49550,146,2444,0,321,6022,47277,3x757,Lung5,fibroblast,tumor-stroma boundary
3x758,3,758,2381,0.7,423,2312,14556.3333333333,157528.666666667,57,81,7720,12770,16615,32863,502,820,3,152,4241,25075,3x758,Lung5,tumor 5,tumor interior
3x759,3,759,3274,0.72,822,2312,14955.3333333333,157528.666666667,57,79,1593,8586,3093,48135,1678,11854,0,162,15321,44667,3x759,Lung5,mast,tumor interior
3x760,3,760,2053,1.67,733,2319,14866.3333333333,157535.666666667,72,43,3636,6489,17050,43266,353,674,2,414,16280,34736,3x760,Lung5,tumor 5,tumor interior
3x761,3,761,3182,1.12,637,2304,14770.3333333333,157520.666666667,77,69,5169,11099,20855,44940,453,872,0,93,16460,44010,3x761,Lung5,tumor 5,tumor interior
3x762,3,762,1808,0.84,1545,2307,15678.3333333333,157523.666666667,56,67,8265,14128,10272,64466,296,14085,0,24,12558,38600,3x762,Lung5,tumor 12,tumor interior
3x763,3,763,2448,1.0,5031,2311,19164.3333333333,157527.666666667,54,54,2683,7589,1616,6914,290,938,0,227,14620,47569,3x763,Lung5,plasmablast,neutrophils
3x764,3,764,4666,0.81,5221,2301,19354.3333333333,157517.666666667,71,88,2850,7129,1829,12101,280,857,5,444,4685,24459,3x764,Lung5,endothelial,myeloid-enriched stroma
3x765,3,765,2786,0.91,2002,2311,16135.3333333333,157527.666666667,60,66,884,2774,693,1309,140,416,0,298,4423,17889,3x765,Lung5,macrophage,tumor-stroma boundary
3x766,3,766,3523,0.98,570,2310,14703.3333333333,157526.666666667,64,65,4996,10962,22425,46616,401,839,0,80,7237,35278,3x766,Lung5,tumor 5,tumor interior
3x767,3,767,3195,1.23,1634,2303,15767.3333333333,157519.666666667,75,61,2762,10516,977,8030,495,1560,7,595,14298,50660,3x767,Lung5,mast,tumor-stroma boundary
3x768,3,768,4391,0.59,3340,2281,17473.3333333333,157497.666666667,60,102,4840,14526,19661,65214,253,674,0,261,3662,31864,3x768,Lung5,fibroblast,neutrophils
