sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
7x995,7,995,3472,1.05,1436,1934,10097.1111111111,160800.666666667,67,64,4043,7231,42430,65240,427,14893,0,144,7429,27317,7x995,Lung5,tumor 5,tumor-stroma boundary
7x996,7,996,4018,0.79,3262,1909,11923.1111111111,160775.666666667,68,86,2228,5583,16905,65246,266,1847,0,180,8007,30679,7x996,Lung5,tumor 5,tumor interior
7x997,7,997,6353,0.61,2715,1898,11376.1111111111,160764.666666667,74,121,5805,12158,6063,64432,359,1830,53,1356,3799,40125,7x997,Lung5,endothelial,tumor interior
7x998,7,998,3947,1.23,1367,1925,10028.1111111111,160791.666666667,76,62,3855,10019,37709,65272,316,1280,0,166,8721,31623,7x998,Lung5,tumor 5,tumor-stroma boundary
7x999,7,999,4187,0.96,2928,1915,11589.1111111111,160781.666666667,75,78,4286,7904,35043,64624,403,5383,1,218,1719,14235,7x999,Lung5,tumor 5,tumor interior
7x1000,7,1000,4296,0.98,273,1900,8934.11111111111,160766.666666667,78,80,2502,9294,606,1281,451,2111,0,143,7677,29422,7x1000,Lung5,fibroblast,stroma
7x1001,7,1001,5415,1.16,1072,1909,9733.11111111111,160775.666666667,92,79,3744,25848,912,2837,465,1514,193,1791,11277,41796,7x1001,Lung5,fibroblast,tumor-stroma boundary
7x1002,7,1002,6256,1.35,2455,1902,11116.1111111111,160768.666666667,123,91,4197,10205,29777,65227,399,11409,5,465,5469,21860,7x1002,Lung5,tumor 5,tumor interior
7x1003,7,1003,4526,1.17,4807,1910,13468.1111111111,160776.666666667,90,77,2588,6504,16454,38466,237,634,0,134,9946,24733,7x1003,Lung5,tumor 5,tumor interior
7x1004,7,1004,2766,1.1,3171,1906,11832.1111111111,160772.666666667,66,60,2984,6245,19901,49734,348,849,0,108,10600,29441,7x1004,Lung5,tumor 5,tumor interior
7x1005,7,1005,2644,0.93,4043,1910,12704.1111111111,160776.666666667,66,71,4461,9608,24403,52033,323,775,2,157,9269,32867,7x1005,Lung5,tumor 5,tumor interior
7x1006,7,1006,7653,0.75,4673,1881,13334.1111111111,160747.666666667,97,130,4010,11509,28279,65269,325,815,0,366,1249,13597,7x1006,Lung5,tumor 5,tumor interior
7x1007,7,1007,7105,0.77,5423,1882,14084.1111111111,160748.666666667,86,112,3738,8307,23238,52640,267,658,3,174,68,14373,7x1007,Lung5,tumor 5,tumor interior
7x1008,7,1008,3190,0.75,527,1903,9188.11111111111,160769.666666667,60,80,4242,16094,736,1733,409,1301,0,180,4839,25288,7x1008,Lung5,endothelial,stroma
7x1009,7,1009,1953,1.02,667,1920,9328.11111111111,160786.666666667,50,49,2860,7314,740,5056,613,1676,0,38,183,11166,7x1009,Lung5,mDC,tumor-stroma boundary
7x1010,7,1010,2556,1.02,3986,1903,12647.1111111111,160769.666666667,65,64,3251,6792,23498,61064,298,732,1,164,18958,41341,7x1010,Lung5,tumor 5,tumor interior
7x1011,7,1011,3704,0.78,209,1900,8870.11111111111,160766.666666667,62,80,1197,2886,559,1149,386,1287,0,50,9887,21167,7x1011,Lung5,fibroblast,stroma
7x1012,7,1012,3658,0.65,1263,1897,9924.11111111111,160763.666666667,58,89,3384,9489,4285,59259,337,1164,0,112,5579,35432,7x1012,Lung5,fibroblast,tumor-stroma boundary
7x1013,7,1013,3984,1.03,3567,1906,12228.1111111111,160772.666666667,74,72,9299,14914,33027,65220,492,966,0,143,0,0,7x1013,Lung5,tumor 5,tumor interior
7x1014,7,1014,2899,1.37,5063,1904,13724.1111111111,160770.666666667,82,60,3321,8365,21307,61350,302,648,1,142,3382,15256,7x1014,Lung5,tumor 5,tumor interior
7x1015,7,1015,5469,0.52,5304,1866,13965.1111111111,160732.666666667,64,124,1893,7686,15239,60413,214,609,0,187,2650,17487,7x1015,Lung5,tumor 5,tumor interior
7x1016,7,1016,2541,0.63,3132,1897,11793.1111111111,160763.666666667,50,79,2429,6103,19133,65199,278,728,0,147,8351,21885,7x1016,Lung5,tumor 5,tumor interior
7x1017,7,1017,3261,1.07,3383,1897,12044.1111111111,160763.666666667,65,61,5596,9144,23220,54446,414,956,0,146,3198,18571,7x1017,Lung5,tumor 5,tumor interior
7x1018,7,1018,3171,0.77,4160,1882,12821.1111111111,160748.666666667,68,88,3524,6866,26395,65236,356,811,0,114,5343,22686,7x1018,Lung5,tumor 5,tumor interior
7x1019,7,1019,3382,0.47,5264,1878,13925.1111111111,160744.666666667,45,96,2629,8191,22324,65238,276,598,1,217,3317,18714,7x1019,Lung5,tumor 5,tumor interior
7x1020,7,1020,5493,0.9,979,1886,9640.11111111111,160752.666666667,82,91,2989,7195,771,1574,602,1543,0,265,2341,18606,7x1020,Lung5,mDC,tumor-stroma boundary
7x1021,7,1021,4046,1.15,3702,1901,12363.1111111111,160767.666666667,77,67,4120,10389,21481,64711,301,720,0,151,4218,17757,7x1021,Lung5,tumor 5,tumor interior
7x1022,7,1022,3183,0.83,4215,1891,12876.1111111111,160757.666666667,59,71,3628,7578,21874,61436,355,893,0,126,10688,27419,7x1022,Lung5,epithelial,tumor interior
7x1023,7,1023,7277,0.64,5374,1858,14035.1111111111,160724.666666667,84,132,2322,7319,20388,50132,201,10485,0,178,3238,25429,7x1023,Lung5,tumor 5,tumor interior
7x1024,7,1024,3819,1.59,3786,1900,12447.1111111111,160766.666666667,97,61,6476,13088,26765,59070,385,11142,2,272,723,13364,7x1024,Lung5,tumor 5,tumor interior
7x1025,7,1025,4073,0.91,4964,1882,13625.1111111111,160748.666666667,68,75,2602,7766,2276,25646,312,1086,369,1934,3416,19983,7x1025,Lung5,neutrophil,tumor interior
7x1026,7,1026,1776,1.04,624,1901,9285.11111111111,160767.666666667,49,47,1813,5586,969,4906,476,968,26,369,12045,27945,7x1026,Lung5,mDC,stroma
7x1027,7,1027,4221,0.72,2649,1870,11310.1111111111,160736.666666667,63,88,2343,9617,3312,65248,384,3319,6,550,16441,46298,7x1027,Lung5,mast,tumor interior
7x1028,7,1028,4804,0.63,357,1863,9018.11111111111,160729.666666667,66,105,3439,9694,647,1342,503,1027,0,158,4135,25292,7x1028,Lung5,mDC,stroma
7x1029,7,1029,2034,1.02,716,1890,9377.11111111111,160756.666666667,52,51,1531,10201,1013,2219,6397,21002,9,429,4508,20409,7x1029,Lung5,plasmablast,stroma
7x1030,7,1030,3942,0.97,3044,1881,11705.1111111111,160747.666666667,73,75,1873,6023,18257,60570,281,635,0,81,8893,20940,7x1030,Lung5,tumor 5,tumor interior
7x1031,7,1031,4647,1.49,2799,1879,11460.1111111111,160745.666666667,106,71,2959,6186,21136,58902,343,2238,0,172,9132,26456,7x1031,Lung5,tumor 5,tumor interior
7x1032,7,1032,8711,1.59,2334,1861,10995.1111111111,160727.666666667,143,90,5178,15669,39447,65267,417,958,0,231,3475,24815,7x1032,Lung5,tumor 5,tumor interior
7x1033,7,1033,13419,0.86,1570,1824,10231.1111111111,160690.666666667,127,148,3631,14740,42392,65283,338,1044,0,132,2863,30474,7x1033,Lung5,tumor 5,tumor-stroma boundary
7x1034,7,1034,3752,1.09,1774,1873,10435.1111111111,160739.666666667,76,70,1709,4682,1023,1855,289,809,1,169,0,0,7x1034,Lung5,tumor 5,tumor interior
7x1035,7,1035,5420,0.95,2583,1846,11244.1111111111,160712.666666667,99,104,9631,22832,2110,12299,305,1007,7,430,506,18864,7x1035,Lung5,mast,tumor interior
7x1036,7,1036,4890,1.34,3921,1871,12582.1111111111,160737.666666667,95,71,5113,17197,30888,65260,408,919,10,399,7690,27189,7x1036,Lung5,tumor 5,tumor interior
7x1037,7,1037,3960,0.9,5028,1859,13689.1111111111,160725.666666667,77,86,5580,11674,27172,65243,367,810,1,189,1411,16465,7x1037,Lung5,tumor 5,tumor interior
7x1038,7,1038,3652,0.68,672,1854,9333.11111111111,160720.666666667,61,90,3732,15441,745,3784,561,1920,3,579,9414,37270,7x1038,Lung5,plasmablast,stroma
7x1039,7,1039,3784,0.78,505,1858,9166.11111111111,160724.666666667,69,89,3483,9590,719,1171,547,1795,56,1017,3821,19001,7x1039,Lung5,fibroblast,stroma
7x1040,7,1040,2825,0.82,2873,1866,11534.1111111111,160732.666666667,53,65,3860,9461,26549,65231,398,921,0,272,4125,20542,7x1040,Lung5,tumor 5,tumor interior
7x1041,7,1041,4609,1.06,3837,1859,12498.1111111111,160725.666666667,83,78,4491,15566,28262,65257,369,800,2,177,5395,22630,7x1041,Lung5,tumor 5,tumor interior
7x1042,7,1042,4830,0.94,4750,1855,13411.1111111111,160721.666666667,78,83,2284,7515,17818,46395,196,964,0,201,5476,18373,7x1042,Lung5,tumor 5,tumor interior
7x1043,7,1043,2257,0.77,1152,1863,9813.11111111111,160729.666666667,48,62,3249,9661,783,1354,384,1558,0,177,0,0,7x1043,Lung5,fibroblast,tumor-stroma boundary
7x1044,7,1044,2662,1.03,2823,1853,11484.1111111111,160719.666666667,67,65,2944,5604,23973,55731,302,763,2,449,13324,28380,7x1044,Lung5,tumor 5,tumor interior
7x1045,7,1045,9310,1.5,2468,1830,11129.1111111111,160696.666666667,150,100,6050,14533,34269,65235,524,8054,101,1189,5763,36011,7x1045,Lung5,tumor 5,tumor interior
7x1046,7,1046,3626,0.88,3093,1851,11754.1111111111,160717.666666667,66,75,1793,5789,13068,50299,282,683,1,688,8838,26105,7x1046,Lung5,tumor 5,tumor interior
7x1047,7,1047,3393,0.85,3158,1843,11819.1111111111,160709.666666667,64,75,3708,7206,19419,47424,282,1552,1,439,8738,30437,7x1047,Lung5,tumor 5,tumor interior
7x1048,7,1048,3239,0.6,3291,1841,11952.1111111111,160707.666666667,56,94,3771,9326,15518,48567,345,781,0,307,5264,19555,7x1048,Lung5,tumor 5,tumor interior
7x1049,7,1049,5239,1.01,285,1841,8946.11111111111,160707.666666667,89,88,2905,12553,625,13289,552,5964,0,132,11331,35732,7x1049,Lung5,T CD4 naive,plasmablast-enriched stroma
7x1050,7,1050,3809,0.8,3998,1831,12659.1111111111,160697.666666667,69,86,10155,21814,26172,53424,421,1034,17,644,6,4788,7x1050,Lung5,tumor 5,tumor interior
7x1051,7,1051,2665,1.23,440,1854,9101.11111111111,160720.666666667,65,53,3327,7856,655,2182,478,1424,20,746,12732,32090,7x1051,Lung5,B-cell,stroma
7x1052,7,1052,5241,0.9,1073,1827,9734.11111111111,160693.666666667,95,105,5039,9707,921,11235,571,1367,8,639,5603,32560,7x1052,Lung5,plasmablast,stroma
7x1053,7,1053,1743,1.11,4814,1849,13475.1111111111,160715.666666667,61,55,3671,5717,23939,38866,350,739,1,142,3712,16960,7x1053,Lung5,tumor 5,tumor interior
7x1054,7,1054,3835,1.01,4282,1833,12943.1111111111,160699.666666667,79,78,3242,7189,24778,65167,333,680,1,286,6295,20133,7x1054,Lung5,tumor 5,tumor interior
7x1055,7,1055,3167,0.94,897,1842,9558.11111111111,160708.666666667,65,69,1465,3610,727,16719,361,844,32,903,7882,20933,7x1055,Lung5,plasmablast,stroma
7x1056,7,1056,6208,1.11,4201,1821,12862.1111111111,160687.666666667,100,90,3177,8607,21603,65195,352,11357,1,479,5822,24256,7x1056,Lung5,tumor 5,tumor interior
7x1057,7,1057,7192,1.35,4870,1828,13531.1111111111,160694.666666667,124,92,3418,7326,24993,56372,347,678,1,296,2180,18589,7x1057,Lung5,tumor 5,tumor interior
7x1058,7,1058,2600,1.29,3687,1844,12348.1111111111,160710.666666667,66,51,3748,8160,20073,45485,312,840,2,249,10439,24971,7x1058,Lung5,tumor 5,tumor interior
7x1059,7,1059,2418,1.02,118,1839,8779.11111111111,160705.666666667,60,59,1278,7289,471,697,335,988,0,0,13116,27923,7x1059,Lung5,T CD8 naive,stroma
7x1060,7,1060,5354,0.74,3937,1808,12598.1111111111,160674.666666667,80,108,4531,14503,21031,65194,340,12017,1,345,10101,32441,7x1060,Lung5,tumor 5,tumor interior
7x1061,7,1061,6541,1.09,1125,1812,9786.11111111111,160678.666666667,106,97,4871,15472,952,15919,610,1798,4,343,4061,24963,7x1061,Lung5,plasmablast,stroma
7x1062,7,1062,3803,0.81,1480,1813,10141.1111111111,160679.666666667,67,83,4246,13666,44478,65245,476,870,1,274,5986,19675,7x1062,Lung5,tumor 5,tumor-stroma boundary
7x1063,7,1063,3254,1.11,1412,1829,10073.1111111111,160695.666666667,69,62,4115,11227,47145,65234,480,947,0,74,9005,23279,7x1063,Lung5,tumor 5,tumor-stroma boundary
7x1064,7,1064,2599,0.83,856,1824,9517.11111111111,160690.666666667,57,69,1491,3781,633,4468,399,12895,1,221,6756,18337,7x1064,Lung5,plasmablast,stroma
7x1065,7,1065,5774,0.87,5158,1807,13819.1111111111,160673.666666667,84,97,2130,4862,23505,61594,234,11929,1,642,2713,21672,7x1065,Lung5,tumor 5,tumor interior
7x1066,7,1066,3071,1.3,2693,1826,11354.1111111111,160692.666666667,73,56,5448,10097,42294,65251,361,808,0,177,0,118,7x1066,Lung5,tumor 5,tumor interior
7x1067,7,1067,4736,1.15,2799,1806,11460.1111111111,160672.666666667,91,79,2803,8333,19556,65232,323,692,0,277,12564,30976,7x1067,Lung5,tumor 5,tumor interior
7x1068,7,1068,2194,0.96,653,1815,9314.11111111111,160681.666666667,53,55,4771,8422,795,16251,684,5103,23,500,6053,22335,7x1068,Lung5,plasmablast,stroma
7x1069,7,1069,4580,1.48,1745,1819,10406.1111111111,160685.666666667,98,66,2511,7746,1240,6755,282,699,0,229,0,0,7x1069,Lung5,tumor 5,tumor-stroma boundary
7x1070,7,1070,6098,1.05,5103,1791,13764.1111111111,160657.666666667,110,105,2882,6503,26102,54204,276,626,0,114,3969,23916,7x1070,Lung5,tumor 5,tumor interior
7x1071,7,1071,3720,1.03,1007,1814,9668.11111111111,160680.666666667,71,69,3707,6746,930,22612,664,1215,0,150,12213,30404,7x1071,Lung5,plasmablast,stroma
7x1072,7,1072,7804,1.07,5036,1783,13697.1111111111,160649.666666667,135,126,2779,7025,22953,65244,287,12883,1,191,3128,20260,7x1072,Lung5,tumor 5,tumor interior
7x1073,7,1073,2150,1.7,2870,1816,11531.1111111111,160682.666666667,68,40,4125,10059,37220,65227,430,814,13,524,700,11865,7x1073,Lung5,tumor 5,tumor interior
7x1074,7,1074,3636,1.7,3622,1812,12283.1111111111,160678.666666667,85,50,1784,6986,8976,39714,249,2626,0,71,10125,22665,7x1074,Lung5,tumor 5,tumor interior
7x1075,7,1075,3306,1.03,498,1804,9159.11111111111,160670.666666667,69,67,2531,9854,688,9816,587,1871,1,465,13969,30666,7x1075,Lung5,T CD8 naive,stroma
7x1076,7,1076,2631,0.65,4785,1793,13446.1111111111,160659.666666667,51,79,3438,6175,18629,37943,339,685,1,223,5371,18394,7x1076,Lung5,tumor 5,tumor interior
7x1077,7,1077,2324,0.81,217,1810,8878.11111111111,160676.666666667,46,57,954,2768,491,12975,321,842,0,7,6126,18402,7x1077,Lung5,plasmablast,plasmablast-enriched stroma
7x1078,7,1078,2180,1.06,3698,1804,12359.1111111111,160670.666666667,67,63,2595,5807,15689,38404,281,649,0,160,8767,25621,7x1078,Lung5,tumor 5,tumor interior
7x1079,7,1079,2323,0.9,3179,1798,11840.1111111111,160664.666666667,55,61,4040,7733,20475,56595,404,11892,0,88,4809,27258,7x1079,Lung5,tumor 5,tumor interior
7x1080,7,1080,4577,0.77,4411,1777,13072.1111111111,160643.666666667,88,115,4491,9626,32505,65054,414,11446,1,115,5420,23734,7x1080,Lung5,tumor 5,tumor interior
7x1081,7,1081,7888,0.98,1845,1773,10506.1111111111,160639.666666667,110,112,6011,14309,48251,65287,379,960,4,330,1844,25694,7x1081,Lung5,tumor 5,tumor interior
7x1082,7,1082,9008,1.47,4113,1779,12774.1111111111,160645.666666667,151,103,4104,9270,30565,65269,334,12539,1,1005,3509,26524,7x1082,Lung5,tumor 5,tumor interior
7x1083,7,1083,6308,0.75,716,1775,9377.11111111111,160641.666666667,79,106,3252,7413,736,1555,518,1317,20,896,5322,30689,7x1083,Lung5,plasmablast,stroma
7x1084,7,1084,3989,0.99,3108,1788,11769.1111111111,160654.666666667,72,73,2087,5438,16472,52920,299,898,0,113,6811,24541,7x1084,Lung5,tumor 5,tumor interior
7x1085,7,1085,4651,1.23,3034,1781,11695.1111111111,160647.666666667,81,66,2329,5707,21071,59753,340,773,0,342,7731,24782,7x1085,Lung5,tumor 5,tumor interior
7x1086,7,1086,3182,1.21,3728,1793,12389.1111111111,160659.666666667,76,63,3838,12293,24609,65228,312,727,0,155,4820,16950,7x1086,Lung5,tumor 5,tumor interior
7x1087,7,1087,5849,0.77,4426,1749,13087.1111111111,160615.666666667,108,141,4236,9153,28660,65207,384,2657,0,171,7431,25770,7x1087,Lung5,tumor 5,tumor interior
7x1088,7,1088,3460,1.1,149,1784,8810.11111111111,160650.666666667,77,70,2635,4582,597,1665,674,8504,0,72,13348,32040,7x1088,Lung5,plasmablast,stroma
7x1089,7,1089,3108,0.81,1223,1782,9884.11111111111,160648.666666667,60,74,3495,7647,882,15517,374,2059,0,98,4,1338,7x1089,Lung5,endothelial,tumor-stroma boundary
7x1090,7,1090,5387,1.41,3403,1781,12064.1111111111,160647.666666667,110,78,8827,18655,12276,49652,390,1078,0,437,2191,22357,7x1090,Lung5,tumor 5,tumor interior
7x1091,7,1091,10603,0.93,3612,1747,12273.1111111111,160613.666666667,136,146,4798,11599,32731,65262,330,742,0,164,4325,28153,7x1091,Lung5,tumor 5,tumor interior
7x1092,7,1092,1662,0.82,4742,1789,13403.1111111111,160655.666666667,42,51,2499,7991,20072,39840,329,617,3,342,3531,13534,7x1092,Lung5,tumor 5,tumor interior
7x1093,7,1093,1613,1.12,297,1782,8958.11111111111,160648.666666667,58,52,2957,5441,626,7818,429,916,0,121,10799,25085,7x1093,Lung5,mDC,stroma
7x1094,7,1094,2987,0.84,973,1771,9634.11111111111,160637.666666667,63,75,5176,11270,867,6511,647,1671,1,238,8592,32670,7x1094,Lung5,plasmablast,stroma
7x1095,7,1095,5305,1.27,1455,1767,10116.1111111111,160633.666666667,100,79,4262,15944,56874,65254,479,1039,1,201,4734,21161,7x1095,Lung5,tumor 5,tumor-stroma boundary
7x1096,7,1096,3741,1.04,2412,1774,11073.1111111111,160640.666666667,73,70,3547,6778,24606,65213,318,753,10,737,9106,28257,7x1096,Lung5,tumor 5,tumor interior
7x1097,7,1097,7128,1.19,4867,1758,13528.1111111111,160624.666666667,106,89,3572,7791,26406,65273,355,2159,2,266,2196,17236,7x1097,Lung5,tumor 5,tumor interior
7x1098,7,1098,3630,0.89,844,1773,9505.11111111111,160639.666666667,64,72,3158,9818,687,3446,487,10487,401,2326,5853,28046,7x1098,Lung5,fibroblast,stroma
7x1099,7,1099,4520,0.74,3346,1752,12007.1111111111,160618.666666667,72,97,7352,16009,12776,46019,440,993,2,597,6686,38621,7x1099,Lung5,plasmablast,tumor interior
7x1100,7,1100,2826,0.86,74,1766,8735.11111111111,160632.666666667,56,65,1758,4563,524,1208,473,2592,0,136,19255,34035,7x1100,Lung5,T CD8 naive,stroma
7x1101,7,1101,3283,0.69,279,1753,8940.11111111111,160619.666666667,62,90,3288,7735,581,1341,648,6531,0,217,6153,20172,7x1101,Lung5,mDC,stroma
7x1102,7,1102,3919,0.78,357,1763,9018.11111111111,160629.666666667,70,90,3072,19341,600,1440,495,1365,0,144,6449,25616,7x1102,Lung5,pDC,stroma
7x1103,7,1103,2490,1.0,2471,1769,11132.1111111111,160635.666666667,62,62,4037,7635,20999,65230,560,1216,681,2636,16833,47666,7x1103,Lung5,tumor 5,tumor interior
7x1104,7,1104,7936,1.02,4985,1751,13646.1111111111,160617.666666667,107,105,3930,13278,27883,65299,253,675,0,252,1051,14030,7x1104,Lung5,tumor 5,tumor interior
7x1105,7,1105,2151,0.79,1261,1768,9922.11111111111,160634.666666667,50,63,2934,6544,863,1783,265,730,0,144,0,0,7x1105,Lung5,mast,tumor-stroma boundary
7x1106,7,1106,2691,0.52,4705,1757,13366.1111111111,160623.666666667,47,91,3693,10704,20775,50761,351,820,2,148,10369,24705,7x1106,Lung5,tumor 5,tumor interior
7x1107,7,1107,5299,1.06,639,1749,9300.11111111111,160615.666666667,91,86,4841,11987,727,8304,638,13460,11,641,5791,30648,7x1107,Lung5,plasmablast,stroma
7x1108,7,1108,2654,1.02,913,1762,9574.11111111111,160628.666666667,62,61,2661,7961,630,1012,365,1017,0,94,14089,33349,7x1108,Lung5,fibroblast,stroma
7x1109,7,1109,3056,0.86,4801,1752,13462.1111111111,160618.666666667,67,78,3040,6122,16863,44095,348,718,0,137,12300,29903,7x1109,Lung5,tumor 5,tumor interior
7x1110,7,1110,2567,0.71,788,1764,9449.11111111111,160630.666666667,49,69,1715,5080,587,1032,296,693,0,78,3572,15560,7x1110,Lung5,fibroblast,stroma
7x1111,7,1111,3324,1.15,3784,1767,12445.1111111111,160633.666666667,71,62,3212,9809,24859,65166,401,14172,0,470,6413,21232,7x1111,Lung5,tumor 5,tumor interior
7x1112,7,1112,4057,0.74,2493,1744,11154.1111111111,160610.666666667,76,103,4144,8545,28452,65250,396,1027,86,1851,1157,14423,7x1112,Lung5,tumor 5,tumor interior
7x1113,7,1113,8940,0.87,1794,1727,10455.1111111111,160593.666666667,109,126,2644,8225,38067,65273,337,820,0,230,4132,22991,7x1113,Lung5,tumor 5,tumor-stroma boundary
7x1114,7,1114,2872,1.19,1033,1753,9694.11111111111,160619.666666667,70,59,4036,7728,1012,15928,648,12054,0,146,15952,39394,7x1114,Lung5,plasmablast,stroma
7x1115,7,1115,2589,1.3,2818,1763,11479.1111111111,160629.666666667,73,56,3039,8535,26313,60608,422,11888,1,465,4741,19867,7x1115,Lung5,tumor 5,tumor interior
7x1116,7,1116,3968,0.87,3192,1749,11853.1111111111,160615.666666667,73,84,3375,6919,19994,65197,273,714,0,216,5678,28132,7x1116,Lung5,tumor 5,tumor interior
7x1117,7,1117,3045,0.84,222,1751,8883.11111111111,160617.666666667,57,68,2892,27179,717,14705,611,3513,2,239,12202,27183,7x1117,Lung5,T CD4 naive,plasmablast-enriched stroma
7x1118,7,1118,1889,1.08,491,1751,9152.11111111111,160617.666666667,55,51,3113,4645,658,898,523,956,0,56,5787,15391,7x1118,Lung5,fibroblast,stroma
7x1119,7,1119,14365,0.58,2245,1695,10906.1111111111,160561.666666667,106,182,4639,18316,34817,65276,327,12919,0,170,397,13659,7x1119,Lung5,tumor 5,tumor interior
7x1120,7,1120,2795,1.0,2576,1754,11237.1111111111,160620.666666667,64,64,4099,14426,2570,5900,7289,28355,34,534,14642,57121,7x1120,Lung5,neutrophil,tumor interior
7x1121,7,1121,4422,1.14,2878,1745,11539.1111111111,160611.666666667,84,74,2321,6229,22474,65198,285,692,0,133,8491,23518,7x1121,Lung5,tumor 5,tumor interior
7x1122,7,1122,4099,1.19,2747,1740,11408.1111111111,160606.666666667,87,73,3706,8898,22334,65240,306,710,0,95,8461,30121,7x1122,Lung5,tumor 5,tumor interior
7x1123,7,1123,3757,0.84,3744,1728,12405.1111111111,160594.666666667,67,80,2717,7213,14328,56407,309,715,0,128,11276,27405,7x1123,Lung5,tumor 5,tumor interior
7x1124,7,1124,2591,0.7,4744,1728,13405.1111111111,160594.666666667,54,77,2389,5685,16656,41080,337,641,0,97,15293,30304,7x1124,Lung5,tumor 5,tumor interior
7x1125,7,1125,5765,0.97,4643,1722,13304.1111111111,160588.666666667,94,97,3479,21603,18402,43282,332,735,2,321,10789,25096,7x1125,Lung5,tumor 5,tumor interior
7x1126,7,1126,5185,0.67,4281,1718,12942.1111111111,160584.666666667,70,105,5143,14804,23412,57831,440,891,2,254,10835,30900,7x1126,Lung5,tumor 5,tumor interior
7x1127,7,1127,4854,0.98,4441,1704,13102.1111111111,160570.666666667,114,116,4426,9063,25164,47788,350,771,5,486,6265,29004,7x1127,Lung5,tumor 5,tumor interior
7x1128,7,1128,3802,0.9,3682,1730,12343.1111111111,160596.666666667,65,72,3188,9150,12320,46471,397,15702,2,1076,9378,30987,7x1128,Lung5,tumor 5,tumor interior
7x1129,7,1129,5029,0.98,320,1718,8981.11111111111,160584.666666667,85,87,2860,6394,593,2186,544,1685,0,88,6021,22691,7x1129,Lung5,macrophage,stroma
7x1130,7,1130,2694,0.97,888,1731,9549.11111111111,160597.666666667,64,66,3140,7094,715,17081,558,1261,3,530,11263,29131,7x1130,Lung5,B-cell,stroma
7x1131,7,1131,2598,1.13,994,1724,9655.11111111111,160590.666666667,69,61,5492,13959,808,1491,666,2012,9,495,7752,24402,7x1131,Lung5,plasmablast,stroma
7x1132,7,1132,3683,0.85,937,1711,9598.11111111111,160577.666666667,67,79,3053,8489,659,14381,595,1551,0,20,14272,37911,7x1132,Lung5,T CD8 naive,stroma
7x1133,7,1133,3197,0.61,2599,1706,11260.1111111111,160572.666666667,54,89,5869,15095,7244,65231,575,4298,116,2288,10297,50760,7x1133,Lung5,endothelial,tumor interior
7x1134,7,1134,2230,1.33,2970,1736,11631.1111111111,160602.666666667,60,45,5214,14024,34675,61685,290,743,0,102,0,0,7x1134,Lung5,tumor 5,tumor interior
7x1135,7,1135,4414,0.86,4143,1705,12804.1111111111,160571.666666667,74,86,2170,6504,15213,65196,267,731,0,240,6430,21409,7x1135,Lung5,tumor 5,tumor interior
7x1136,7,1136,10764,1.32,5245,1703,13906.1111111111,160569.666666667,147,111,2313,10486,26819,65268,351,12941,3,354,2768,21512,7x1136,Lung5,tumor 5,tumor interior
7x1137,7,1137,1933,0.84,1162,1717,9823.11111111111,160583.666666667,49,58,3570,18487,838,1717,540,1680,6,241,12876,28488,7x1137,Lung5,plasmablast,stroma
7x1138,7,1138,4773,1.02,3078,1715,11739.1111111111,160581.666666667,84,82,2730,8224,18649,56361,329,12498,0,286,6198,21546,7x1138,Lung5,tumor 5,tumor interior
7x1139,7,1139,3572,1.26,3424,1716,12085.1111111111,160582.666666667,77,61,4137,7947,1587,3814,363,1146,1,367,11014,36850,7x1139,Lung5,fibroblast,tumor interior
7x1140,7,1140,3062,0.73,465,1711,9126.11111111111,160577.666666667,63,86,5410,27508,637,1695,492,1160,3,165,2948,20714,7x1140,Lung5,mDC,stroma
7x1141,7,1141,4139,1.04,1200,1709,9861.11111111111,160575.666666667,79,76,2584,8316,911,16470,630,1709,0,138,8987,26124,7x1141,Lung5,B-cell,lymphoid structure
7x1142,7,1142,2542,1.08,2803,1715,11464.1111111111,160581.666666667,66,61,2630,9540,19036,52539,293,1114,0,45,12633,25509,7x1142,Lung5,tumor 5,tumor interior
7x1143,7,1143,6535,1.36,5138,1711,13799.1111111111,160577.666666667,118,87,3246,9591,30454,65287,278,755,1,261,655,14520,7x1143,Lung5,tumor 5,tumor interior
7x1144,7,1144,1536,0.89,765,1722,9426.11111111111,160588.666666667,47,53,1370,3962,520,870,284,1475,0,225,6637,17067,7x1144,Lung5,T CD8 naive,stroma
7x1145,7,1145,6776,0.57,1911,1673,10572.1111111111,160539.666666667,86,150,3227,10087,36676,65248,311,3562,0,142,2676,18561,7x1145,Lung5,tumor 5,tumor-stroma boundary
7x1146,7,1146,4968,0.79,396,1698,9057.11111111111,160564.666666667,75,95,2497,6452,662,5445,415,1415,2,375,8204,30586,7x1146,Lung5,plasmablast,stroma
7x1147,7,1147,2133,1.39,833,1715,9494.11111111111,160581.666666667,64,46,5175,11119,736,16579,388,12995,1,310,3157,19348,7x1147,Lung5,endothelial,lymphoid structure
