sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
21x622,21,622,2532,0.85,4328,2407,7516.88888888889,172223.666666667,53,62,1823,6959,232,530,265,552,0,25,16224,48783,21x622,Lung5,fibroblast,stroma
21x623,21,623,3148,1.3,4389,2408,7577.88888888889,172224.666666667,74,57,1843,5928,262,827,304,752,0,133,6221,29000,21x623,Lung5,fibroblast,stroma
21x624,21,624,4027,1.84,2529,2414,5717.88888888889,172230.666666667,103,56,3890,11479,398,1104,710,2840,0,308,759,13398,21x624,Lung5,plasmablast,plasmablast-enriched stroma
21x625,21,625,1188,1.26,4439,2415,7627.88888888889,172231.666666667,43,34,1346,5047,248,479,364,655,0,24,14156,30887,21x625,Lung5,fibroblast,stroma
21x626,21,626,4473,1.2,4623,2404,7811.88888888889,172220.666666667,90,75,2097,6248,276,1618,286,711,0,64,5865,35288,21x626,Lung5,fibroblast,stroma
21x627,21,627,2951,1.12,5120,2411,8308.88888888889,172227.666666667,64,57,997,3650,212,476,325,1174,5,232,5972,19898,21x627,Lung5,monocyte,stroma
21x628,21,628,3817,1.23,3949,2404,7137.88888888889,172220.666666667,79,64,4127,23266,179,697,573,3214,0,164,4488,34867,21x628,Lung5,plasmablast,plasmablast-enriched stroma
21x629,21,629,1421,1.21,4479,2405,7667.88888888889,172221.666666667,46,38,1621,3996,211,522,251,579,0,59,6130,29287,21x629,Lung5,fibroblast,stroma
21x630,21,630,2491,1.41,5029,2405,8217.88888888889,172221.666666667,65,46,986,2148,230,490,247,557,0,89,5085,14189,21x630,Lung5,endothelial,stroma
21x631,21,631,4175,1.36,2612,2392,5800.88888888889,172208.666666667,87,64,3983,44032,280,769,505,1869,3,281,7859,49330,21x631,Lung5,plasmablast,plasmablast-enriched stroma
21x632,21,632,2477,0.93,4003,2394,7191.88888888889,172210.666666667,54,58,3479,14896,177,526,474,1283,1,337,4375,30304,21x632,Lung5,pDC,plasmablast-enriched stroma
21x633,21,633,1793,1.0,4531,2399,7719.88888888889,172215.666666667,51,51,1068,2261,182,1354,249,5474,0,220,19282,51050,21x633,Lung5,endothelial,stroma
21x634,21,634,3613,1.0,2775,2386,5963.88888888889,172202.666666667,72,72,2314,12983,456,1008,517,1781,0,159,8301,55200,21x634,Lung5,pDC,plasmablast-enriched stroma
21x635,21,635,4634,1.57,4889,2386,8077.88888888889,172202.666666667,99,63,3145,9260,239,718,348,1610,8,467,3686,30673,21x635,Lung5,T CD8 naive,stroma
21x636,21,636,3103,0.88,4690,2383,7878.88888888889,172199.666666667,58,66,1826,4789,279,771,279,606,0,49,7960,38444,21x636,Lung5,fibroblast,stroma
21x637,21,637,2700,1.16,2940,2384,6128.88888888889,172200.666666667,65,56,2290,6333,315,3510,531,11949,0,504,4180,15911,21x637,Lung5,monocyte,plasmablast-enriched stroma
21x638,21,638,3538,1.12,4967,2377,8155.88888888889,172193.666666667,77,69,2292,13073,265,655,419,1551,9,567,8295,42066,21x638,Lung5,endothelial,stroma
21x639,21,639,3194,1.71,4457,2373,7645.88888888889,172189.666666667,87,51,2138,4004,284,533,302,794,0,118,5020,22164,21x639,Lung5,endothelial,stroma
21x641,21,641,2029,1.02,2742,2374,5930.88888888889,172190.666666667,56,55,3020,11440,627,1027,657,1527,1,198,6312,42266,21x641,Lung5,plasmablast,plasmablast-enriched stroma
21x642,21,642,2644,1.6,4787,2378,7975.88888888889,172194.666666667,77,48,1200,4247,180,402,212,489,0,63,6913,30287,21x642,Lung5,plasmablast,stroma
21x643,21,643,2193,1.6,2847,2374,6035.88888888889,172190.666666667,72,45,2435,11658,666,17143,653,1617,4,648,7011,36910,21x643,Lung5,plasmablast,plasmablast-enriched stroma
21x645,21,645,3674,1.7,4144,2369,7332.88888888889,172185.666666667,92,54,2626,10097,214,703,677,3685,0,75,4709,26942,21x645,Lung5,pDC,stroma
21x646,21,646,2921,0.73,4733,2358,7921.88888888889,172174.666666667,54,74,908,2253,245,648,283,1028,0,11,18369,45604,21x646,Lung5,fibroblast,stroma
21x647,21,647,2386,1.38,67,2367,3255.88888888889,172183.666666667,65,47,972,1986,199,489,259,572,0,14,3455,18867,21x647,Lung5,fibroblast,stroma
21x648,21,648,5353,1.15,5378,2338,8566.88888888889,172154.666666667,120,104,2245,8935,189,641,202,689,0,60,999,21780,21x648,Lung5,mast,stroma
21x649,21,649,3184,1.35,5077,2359,8265.88888888889,172175.666666667,74,55,1064,3202,257,716,276,599,0,193,7414,24126,21x649,Lung5,endothelial,stroma
21x651,21,651,2973,1.41,2868,2344,6056.88888888889,172160.666666667,79,56,2253,7077,272,831,593,1891,0,31,5050,37136,21x651,Lung5,pDC,plasmablast-enriched stroma
21x653,21,653,3315,1.2,671,2330,3859.88888888889,172146.666666667,90,75,1219,3174,266,716,362,2872,0,204,2115,15014,21x653,Lung5,endothelial,stroma
21x655,21,655,2427,1.0,4215,2337,7403.88888888889,172153.666666667,54,54,2595,8699,234,1010,1018,8597,0,46,2281,29112,21x655,Lung5,mDC,stroma
21x656,21,656,2133,0.85,4462,2324,7650.88888888889,172140.666666667,51,60,2001,5368,248,1792,290,5856,0,34,9796,41112,21x656,Lung5,endothelial,stroma
21x657,21,657,3814,0.66,4592,2316,7780.88888888889,172132.666666667,61,92,1130,2497,208,559,253,620,0,242,14461,44464,21x657,Lung5,endothelial,stroma
21x658,21,658,3048,0.98,620,2325,3808.88888888889,172141.666666667,65,66,1579,3100,293,2188,443,7004,0,197,2067,18862,21x658,Lung5,endothelial,stroma
21x659,21,659,2790,1.24,4163,2321,7351.88888888889,172137.666666667,67,54,3949,20414,177,498,831,5416,0,145,6542,35942,21x659,Lung5,monocyte,stroma
21x661,21,661,2950,1.41,3008,2329,6196.88888888889,172145.666666667,76,54,3482,8517,301,4929,717,14415,0,229,4710,40412,21x661,Lung5,pDC,plasmablast-enriched stroma
21x662,21,662,2405,0.9,4499,2319,7687.88888888889,172135.666666667,55,61,1215,3050,150,605,193,1396,0,50,14975,44401,21x662,Lung5,endothelial,stroma
21x663,21,663,4187,0.84,4282,2313,7470.88888888889,172129.666666667,69,82,3194,12883,201,587,426,2754,0,63,3171,33844,21x663,Lung5,pDC,stroma
21x664,21,664,3148,1.75,52,2328,3240.88888888889,172144.666666667,84,48,763,2701,101,347,173,486,0,98,7137,30992,21x664,Lung5,fibroblast,stroma
21x665,21,665,5902,1.32,5248,2310,8436.88888888889,172126.666666667,111,84,1240,6929,230,1387,190,980,0,120,3262,33055,21x665,Lung5,plasmablast,stroma
21x666,21,666,1958,1.13,4982,2322,8170.88888888889,172138.666666667,53,47,1827,4786,243,610,487,1404,10,437,3129,21536,21x666,Lung5,pDC,stroma
21x667,21,667,7417,1.34,4361,2295,7549.88888888889,172111.666666667,126,94,1477,5151,151,448,323,1857,0,6,1140,20742,21x667,Lung5,mDC,stroma
21x668,21,668,5116,1.03,5053,2293,8241.88888888889,172109.666666667,101,98,2999,14900,230,588,360,1176,1,357,4601,34079,21x668,Lung5,pDC,stroma
21x669,21,669,3836,1.35,5374,2302,8562.88888888889,172118.666666667,92,68,1030,3858,250,2246,309,8639,0,165,3361,16878,21x669,Lung5,fibroblast,stroma
21x671,21,671,3088,1.36,5099,2302,8287.88888888889,172118.666666667,80,59,2151,7748,229,552,401,1034,5,196,4806,22676,21x671,Lung5,endothelial,stroma
21x673,21,673,1307,0.89,4801,2303,7989.88888888889,172119.666666667,42,47,1553,4631,156,393,270,747,0,0,6648,26835,21x673,Lung5,fibroblast,stroma
21x674,21,674,2548,1.05,2459,2294,5647.88888888889,172110.666666667,58,55,1288,10051,183,574,397,1371,239,1146,1216,12996,21x674,Lung5,endothelial,lymphoid structure
21x675,21,675,3418,1.17,3108,2294,6296.88888888889,172110.666666667,75,64,2488,12260,238,652,503,1621,8,426,11731,56973,21x675,Lung5,fibroblast,plasmablast-enriched stroma
21x676,21,676,1223,1.11,4836,2307,8024.88888888889,172123.666666667,42,38,1328,5128,160,413,176,345,0,0,2850,20153,21x676,Lung5,fibroblast,stroma
21x678,21,678,4393,1.24,2822,2286,6010.88888888889,172102.666666667,89,72,1740,4421,859,2318,452,1007,0,81,11061,52636,21x678,Lung5,fibroblast,lymphoid structure
21x680,21,680,3939,1.42,3228,2289,6416.88888888889,172105.666666667,88,62,4236,28527,225,518,831,2482,2,312,4115,33137,21x680,Lung5,fibroblast,plasmablast-enriched stroma
21x681,21,681,2399,1.05,1261,2285,4449.88888888889,172101.666666667,66,63,2028,8440,221,647,459,1309,316,1428,5993,28769,21x681,Lung5,neutrophil,stroma
21x682,21,682,3578,1.34,767,2285,3955.88888888889,172101.666666667,78,58,1119,3516,276,835,320,944,0,160,7297,25736,21x682,Lung5,endothelial,stroma
21x685,21,685,5773,1.23,4917,2264,8105.88888888889,172080.666666667,98,80,5996,33792,226,720,336,1149,0,264,0,0,21x685,Lung5,plasmablast,stroma
21x686,21,686,4700,1.26,2227,2258,5415.88888888889,172074.666666667,101,80,4369,19769,392,1064,865,2270,0,150,17201,49956,21x686,Lung5,endothelial,lymphoid structure
21x687,21,687,2168,1.33,1248,2261,4436.88888888889,172077.666666667,72,54,1656,8925,159,478,331,1206,88,659,6453,25072,21x687,Lung5,neutrophil,stroma
21x690,21,690,5113,1.59,2979,2263,6167.88888888889,172079.666666667,105,66,1263,3794,197,696,339,1239,2,417,5157,32132,21x690,Lung5,pDC,lymphoid structure
21x691,21,691,2181,0.62,1748,2256,4936.88888888889,172072.666666667,43,69,539,2493,88,554,242,1199,197,1303,3164,18458,21x691,Lung5,neutrophil,stroma
21x692,21,692,1462,1.07,5415,2265,8603.88888888889,172081.666666667,45,42,700,2915,136,362,333,1205,0,66,2499,13994,21x692,Lung5,fibroblast,stroma
21x693,21,693,5240,1.81,693,2245,3881.88888888889,172061.666666667,114,63,2414,7903,133,508,253,1095,0,78,2969,24018,21x693,Lung5,fibroblast,stroma
21x694,21,694,1116,1.05,1715,2253,4903.88888888889,172069.666666667,40,38,524,2040,130,430,263,999,266,888,4094,16781,21x694,Lung5,neutrophil,stroma
21x695,21,695,2911,1.0,2324,2250,5512.88888888889,172066.666666667,65,65,4507,43168,349,1356,928,2550,0,117,12458,48116,21x695,Lung5,endothelial,lymphoid structure
21x696,21,696,3820,1.88,3161,2252,6349.88888888889,172068.666666667,98,52,2595,16876,147,530,911,5425,0,40,10764,54128,21x696,Lung5,T CD4 naive,plasmablast-enriched stroma
21x697,21,697,7395,1.31,5193,2221,8381.88888888889,172037.666666667,139,106,2283,7142,229,679,273,846,17,741,3854,44904,21x697,Lung5,plasmablast,stroma
21x698,21,698,14744,1.34,4218,2215,7406.88888888889,172031.666666667,164,122,6317,19124,322,892,331,1608,0,316,39,7114,21x698,Lung5,mDC,stroma
21x699,21,699,2137,1.14,5376,2252,8564.88888888889,172068.666666667,56,49,879,1983,214,3199,299,10587,0,210,9719,37379,21x699,Lung5,fibroblast,stroma
21x700,21,700,2017,1.17,2390,2250,5578.88888888889,172066.666666667,56,48,1872,7673,234,536,527,1414,0,0,8480,26952,21x700,Lung5,endothelial,lymphoid structure
21x701,21,701,5088,1.05,1321,2233,4509.88888888889,172049.666666667,82,78,723,2852,148,449,313,1066,246,1134,6937,23731,21x701,Lung5,neutrophil,stroma
21x702,21,702,3452,1.27,4582,2242,7770.88888888889,172058.666666667,76,60,2231,11430,162,510,324,1585,0,167,1828,21689,21x702,Lung5,fibroblast,stroma
21x703,21,703,7523,1.35,1141,2225,4329.88888888889,172041.666666667,123,91,1134,3492,190,4117,289,12949,0,475,1973,16779,21x703,Lung5,endothelial,stroma
21x704,21,704,2534,1.29,1597,2246,4785.88888888889,172062.666666667,62,48,755,2876,98,513,225,1042,109,943,1590,12368,21x704,Lung5,neutrophil,stroma
21x705,21,705,3848,0.94,2750,2234,5938.88888888889,172050.666666667,68,72,1896,5507,672,2103,349,782,0,150,8460,20278,21x705,Lung5,endothelial,lymphoid structure
21x707,21,707,3499,1.24,978,2233,4166.88888888889,172049.666666667,77,62,1651,6116,241,596,379,1038,0,64,8133,33654,21x707,Lung5,endothelial,stroma
21x708,21,708,4113,1.29,1221,2226,4409.88888888889,172042.666666667,93,72,663,1901,167,507,226,588,0,85,4996,18183,21x708,Lung5,endothelial,stroma
21x710,21,710,4831,0.81,2061,2214,5249.88888888889,172030.666666667,75,93,3027,6679,355,859,729,2071,1,303,17775,49419,21x710,Lung5,endothelial,stroma
21x711,21,711,3955,1.0,1044,2224,4232.88888888889,172040.666666667,68,68,1474,29762,228,724,438,1156,0,68,10382,38281,21x711,Lung5,pDC,stroma
21x712,21,712,2817,1.25,3324,2225,6512.88888888889,172041.666666667,80,64,4269,14610,248,925,670,3091,2,318,8605,40645,21x712,Lung5,fibroblast,stroma
21x713,21,713,2894,1.0,3373,2223,6561.88888888889,172039.666666667,66,66,2964,21990,133,632,426,1288,1,289,16474,53752,21x713,Lung5,fibroblast,stroma
21x714,21,714,4636,0.87,1807,2206,4995.88888888889,172022.666666667,73,84,965,4585,198,4579,409,12962,211,1152,6721,28124,21x714,Lung5,neutrophil,stroma
21x715,21,715,5793,0.86,3102,2197,6290.88888888889,172013.666666667,82,95,2620,15356,241,817,463,1533,0,273,12143,41279,21x715,Lung5,endothelial,lymphoid structure
21x716,21,716,3240,1.52,5357,2215,8545.88888888889,172031.666666667,82,54,1263,2648,242,492,268,807,5,455,8178,24419,21x716,Lung5,fibroblast,stroma
21x718,21,718,1636,1.17,2514,2218,5702.88888888889,172034.666666667,48,41,736,3044,102,464,180,525,0,8,4530,17903,21x718,Lung5,neutrophil,lymphoid structure
21x719,21,719,2454,1.18,3535,2211,6723.88888888889,172027.666666667,65,55,1593,4531,260,532,543,1363,16,448,19513,44084,21x719,Lung5,fibroblast,plasmablast-enriched stroma
21x720,21,720,3324,1.28,3466,2201,6654.88888888889,172017.666666667,77,60,1964,6424,224,581,340,1192,8,769,13872,46531,21x720,Lung5,plasmablast,stroma
21x721,21,721,1638,1.66,979,2199,4167.88888888889,172015.666666667,63,38,1023,2761,217,431,321,609,0,0,7802,33251,21x721,Lung5,mDC,stroma
21x723,21,723,6760,1.91,489,2191,3677.88888888889,172007.666666667,134,70,4452,54580,126,679,240,918,0,153,1746,31065,21x723,Lung5,endothelial,stroma
21x724,21,724,4176,1.3,603,2191,3791.88888888889,172007.666666667,91,70,2110,9305,126,377,198,654,0,124,411,8962,21x724,Lung5,fibroblast,stroma
21x725,21,725,2291,1.42,3191,2200,6379.88888888889,172016.666666667,74,52,1877,3794,268,621,365,806,0,126,6115,23099,21x725,Lung5,B-cell,lymphoid structure
21x726,21,726,4461,1.06,911,2185,4099.88888888889,172001.666666667,82,77,1039,5833,125,2349,269,1854,0,232,7911,30114,21x726,Lung5,fibroblast,stroma
21x727,21,727,3214,1.17,695,2188,3883.88888888889,172004.666666667,74,63,891,3432,296,4572,321,13224,0,517,7794,40025,21x727,Lung5,mDC,stroma
21x728,21,728,2728,0.69,1769,2181,4957.88888888889,171997.666666667,54,78,886,2395,200,450,391,1107,254,1549,10328,33942,21x728,Lung5,neutrophil,stroma
21x729,21,729,2320,1.24,2000,2185,5188.88888888889,172001.666666667,68,55,2112,7722,271,598,516,1581,0,161,6281,24279,21x729,Lung5,endothelial,stroma
21x730,21,730,3360,1.05,3538,2179,6726.88888888889,171995.666666667,77,73,2632,27450,216,968,480,3375,5,507,13927,41433,21x730,Lung5,plasmablast,plasmablast-enriched stroma
21x731,21,731,1449,1.1,3596,2196,6784.88888888889,172012.666666667,45,41,3011,33226,223,536,890,2138,0,115,6912,23658,21x731,Lung5,plasmablast,plasmablast-enriched stroma
21x732,21,732,2221,0.68,1730,2181,4918.88888888889,171997.666666667,45,66,767,3729,163,447,327,1104,128,856,9655,30037,21x732,Lung5,monocyte,stroma
21x733,21,733,5193,0.98,2572,2166,5760.88888888889,171982.666666667,90,92,2721,23330,348,983,671,2386,1,265,12615,36387,21x733,Lung5,T CD4 naive,lymphoid structure
21x735,21,735,2958,1.31,3644,2175,6832.88888888889,171991.666666667,76,58,2394,6858,270,766,903,2979,0,163,18263,53654,21x735,Lung5,plasmablast,plasmablast-enriched stroma
21x737,21,737,3278,0.97,2022,2156,5210.88888888889,171972.666666667,66,68,3194,13163,246,550,597,1369,0,303,13375,42847,21x737,Lung5,endothelial,stroma
21x741,21,741,1736,0.8,748,2161,3936.88888888889,171977.666666667,43,54,2231,6822,131,451,259,969,0,221,1,871,21x741,Lung5,fibroblast,stroma
21x742,21,742,1556,1.0,2080,2154,5268.88888888889,171970.666666667,50,50,4300,12257,312,647,860,1967,5,205,14248,38986,21x742,Lung5,plasmablast,stroma
21x743,21,743,6967,2.23,1200,2150,4388.88888888889,171966.666666667,143,64,1299,4848,279,886,299,911,0,235,4612,28638,21x743,Lung5,mDC,stroma
21x744,21,744,1630,0.78,575,2149,3763.88888888889,171965.666666667,43,55,950,2543,126,398,299,1206,0,1,15777,45904,21x744,Lung5,T CD8 memory,stroma
21x745,21,745,3006,0.88,2501,2130,5689.88888888889,171946.666666667,67,76,3731,41939,290,885,725,2483,0,200,21764,44676,21x745,Lung5,endothelial,lymphoid structure
21x747,21,747,9604,0.97,437,2112,3625.88888888889,171928.666666667,121,125,1773,4479,151,3271,240,11537,0,363,897,25046,21x747,Lung5,endothelial,stroma
21x748,21,748,4242,1.39,1638,2141,4826.88888888889,171957.666666667,92,66,683,2499,209,572,250,727,0,0,6916,24400,21x748,Lung5,neutrophil,stroma
21x749,21,749,1683,0.81,615,2140,3803.88888888889,171956.666666667,42,52,1169,3497,132,418,252,696,0,28,9196,45894,21x749,Lung5,endothelial,stroma
21x752,21,752,4241,1.82,4590,2140,7778.88888888889,171956.666666667,102,56,3984,14416,338,1105,880,8817,0,139,4061,28436,21x752,Lung5,T CD8 naive,stroma
21x753,21,753,3186,1.33,5058,2139,8246.88888888889,171955.666666667,72,54,851,1542,208,437,354,931,0,344,12951,47043,21x753,Lung5,fibroblast,stroma
21x755,21,755,4816,1.12,1499,2119,4687.88888888889,171935.666666667,86,77,1033,3772,192,4627,331,5142,190,969,9465,34246,21x755,Lung5,neutrophil,stroma
21x756,21,756,1989,0.91,1798,2138,4986.88888888889,171954.666666667,48,53,1522,3546,202,589,225,611,0,151,2909,14338,21x756,Lung5,neutrophil,stroma
21x757,21,757,1012,0.83,2069,2133,5257.88888888889,171949.666666667,35,42,2898,9120,270,565,661,1459,0,122,7157,23350,21x757,Lung5,T CD4 naive,stroma
21x758,21,758,3645,0.9,3099,2116,6287.88888888889,171932.666666667,64,71,3361,6483,480,1260,719,1938,0,245,15191,40053,21x758,Lung5,endothelial,lymphoid structure
21x759,21,759,3059,1.39,1866,2129,5054.88888888889,171945.666666667,82,59,2126,3905,315,856,400,828,0,259,8064,26438,21x759,Lung5,monocyte,stroma
21x760,21,760,4125,0.74,1967,2113,5155.88888888889,171929.666666667,67,90,2894,17644,294,848,585,2211,0,257,8264,31475,21x760,Lung5,endothelial,stroma
21x761,21,761,2510,1.48,2965,2128,6153.88888888889,171944.666666667,74,50,4173,12391,533,1118,1029,4654,0,110,2141,20115,21x761,Lung5,endothelial,lymphoid structure
21x762,21,762,2991,0.96,672,2122,3860.88888888889,171938.666666667,65,68,1398,6609,116,473,155,517,0,1,6341,41906,21x762,Lung5,fibroblast,stroma
21x763,21,763,7755,2.08,4191,2118,7379.88888888889,171934.666666667,150,72,3542,7365,266,522,283,516,0,0,0,0,21x763,Lung5,fibroblast,stroma
21x764,21,764,3104,1.25,804,2122,3992.88888888889,171938.666666667,75,60,1340,3864,210,884,375,829,0,85,2959,23893,21x764,Lung5,mDC,stroma
21x765,21,765,3234,0.86,4803,2116,7991.88888888889,171932.666666667,59,69,2732,8835,259,586,301,748,0,116,3694,25053,21x765,Lung5,fibroblast,stroma
21x766,21,766,2224,1.1,3154,2110,6342.88888888889,171926.666666667,56,51,3455,7242,605,1250,611,1722,0,31,3871,21564,21x766,Lung5,endothelial,lymphoid structure
21x767,21,767,2265,1.23,3929,2118,7117.88888888889,171934.666666667,64,52,3495,10424,310,586,652,1993,1,367,11047,46030,21x767,Lung5,pDC,plasmablast-enriched stroma
21x768,21,768,6858,1.64,4877,2099,8065.88888888889,171915.666666667,143,87,3326,14573,291,5290,316,1566,0,62,2820,28576,21x768,Lung5,mDC,stroma
21x769,21,769,2311,1.16,2536,2113,5724.88888888889,171929.666666667,64,55,5813,25963,338,925,910,3720,14,354,10791,33456,21x769,Lung5,T CD4 naive,lymphoid structure
21x770,21,770,2926,1.63,3310,2106,6498.88888888889,171922.666666667,80,49,2160,5210,398,1261,294,711,0,140,5807,25579,21x770,Lung5,endothelial,lymphoid structure
21x771,21,771,6104,1.51,1212,2093,4400.88888888889,171909.666666667,116,77,1926,4668,309,703,319,897,0,19,1418,13082,21x771,Lung5,endothelial,stroma
21x772,21,772,1860,1.04,2596,2109,5784.88888888889,171925.666666667,54,52,4574,8649,325,758,1125,2399,0,90,20440,52972,21x772,Lung5,T CD4 naive,lymphoid structure
21x773,21,773,1879,0.7,3055,2100,6243.88888888889,171916.666666667,42,60,4571,13571,444,1633,994,2888,0,255,11386,37233,21x773,Lung5,endothelial,lymphoid structure
21x774,21,774,6708,1.45,1671,2089,4859.88888888889,171905.666666667,116,80,2125,7256,345,1684,538,5693,10,811,6953,43049,21x774,Lung5,endothelial,stroma
21x776,21,776,2012,1.16,2841,2100,6029.88888888889,171916.666666667,59,51,4234,12724,409,1083,925,3802,0,63,6217,32958,21x776,Lung5,endothelial,lymphoid structure
21x777,21,777,4246,1.64,5222,2102,8410.88888888889,171918.666666667,92,56,2167,7597,231,550,270,1250,0,58,237,10155,21x777,Lung5,mDC,stroma
21x778,21,778,3059,0.85,30,2087,3218.88888888889,171903.666666667,61,72,1175,2311,238,516,676,1314,21,496,17888,52364,21x778,Lung5,fibroblast,stroma
21x779,21,779,1810,1.44,2150,2097,5338.88888888889,171913.666666667,62,43,4333,17084,297,833,1094,3157,0,194,13499,31158,21x779,Lung5,B-cell,stroma
21x780,21,780,3008,1.18,3976,2095,7164.88888888889,171911.666666667,73,62,8267,32845,414,1967,571,1481,0,55,147,13852,21x780,Lung5,plasmablast,plasmablast-enriched stroma
21x782,21,782,3528,0.92,781,2084,3969.88888888889,171900.666666667,65,71,2115,8923,145,495,656,2073,0,94,2845,25175,21x782,Lung5,fibroblast,stroma
21x783,21,783,3155,0.94,1927,2087,5115.88888888889,171903.666666667,67,71,2794,7333,311,914,935,3222,0,154,3081,26832,21x783,Lung5,mDC,stroma
21x784,21,784,1599,1.0,2684,2089,5872.88888888889,171905.666666667,52,52,6804,12303,391,722,1310,2872,0,53,8043,40116,21x784,Lung5,fibroblast,lymphoid structure
21x785,21,785,1103,1.22,2625,2086,5813.88888888889,171902.666666667,50,41,4432,8780,277,751,1021,4704,0,80,6633,22325,21x785,Lung5,endothelial,lymphoid structure
21x786,21,786,2208,0.76,727,2085,3915.88888888889,171901.666666667,44,58,770,1563,172,509,218,521,0,0,8277,38653,21x786,Lung5,fibroblast,stroma
21x787,21,787,2293,0.96,2070,2084,5258.88888888889,171900.666666667,53,55,1662,5878,284,660,557,1072,15,455,21802,55735,21x787,Lung5,mDC,stroma
21x788,21,788,1999,1.24,4029,2084,7217.88888888889,171900.666666667,62,50,2133,5804,283,4981,467,12185,1,215,6013,26515,21x788,Lung5,plasmablast,stroma
21x789,21,789,3848,1.32,2762,2076,5950.88888888889,171892.666666667,91,69,4200,26086,436,1280,757,2097,2,344,11303,43731,21x789,Lung5,endothelial,lymphoid structure
21x790,21,790,4573,1.08,2939,2071,6127.88888888889,171887.666666667,83,77,3150,14018,240,1512,802,4723,0,155,15757,40755,21x790,Lung5,endothelial,lymphoid structure
21x791,21,791,2196,1.12,2289,2084,5477.88888888889,171900.666666667,58,52,4930,19651,263,529,1434,3534,0,95,11275,36614,21x791,Lung5,T CD4 naive,lymphoid structure
21x792,21,792,5825,1.2,5389,2069,8577.88888888889,171885.666666667,98,82,2115,14470,217,639,229,804,0,172,4367,32129,21x792,Lung5,T CD4 naive,stroma
21x793,21,793,2254,0.81,2121,2070,5309.88888888889,171886.666666667,51,63,3251,22649,234,788,793,2170,3,252,22461,45210,21x793,Lung5,plasmablast,stroma
21x794,21,794,1166,1.24,2657,2078,5845.88888888889,171894.666666667,51,41,4116,17466,334,1329,1326,4450,0,65,19077,37615,21x794,Lung5,fibroblast,lymphoid structure
21x795,21,795,4409,0.88,3894,2061,7082.88888888889,171877.666666667,75,85,2318,6231,305,929,647,2058,31,942,7595,29915,21x795,Lung5,mDC,plasmablast-enriched stroma
21x796,21,796,3951,1.05,1532,2064,4720.88888888889,171880.666666667,78,74,1262,3252,343,1251,319,784,0,212,6030,21573,21x796,Lung5,neutrophil,stroma
21x797,21,797,2010,0.95,2536,2060,5724.88888888889,171876.666666667,61,64,3840,12673,229,611,645,2010,7,371,24805,44574,21x797,Lung5,B-cell,lymphoid structure
21x798,21,798,1401,1.21,2576,2079,5764.88888888889,171895.666666667,52,43,4924,11322,270,1027,1011,2273,2,264,17966,40889,21x798,Lung5,T CD4 naive,lymphoid structure
21x799,21,799,2225,1.64,3434,2072,6622.88888888889,171888.666666667,69,42,2098,6343,273,557,360,2462,0,63,10093,28852,21x799,Lung5,endothelial,lymphoid structure
21x800,21,800,1481,0.49,16,2054,3204.88888888889,171870.666666667,32,65,742,1820,169,544,367,1001,0,141,17513,42820,21x800,Lung5,fibroblast,stroma
21x801,21,801,2586,0.72,831,2061,4019.88888888889,171877.666666667,49,68,1170,4671,263,1614,335,760,1,284,7805,27353,21x801,Lung5,pDC,stroma
21x802,21,802,1580,0.9,2409,2066,5597.88888888889,171882.666666667,47,52,5203,15565,275,1507,792,2602,0,83,4467,29385,21x802,Lung5,B-cell,lymphoid structure
21x803,21,803,5178,1.2,271,2056,3459.88888888889,171872.666666667,91,76,1243,2917,223,572,309,821,0,87,6531,33181,21x803,Lung5,endothelial,stroma
21x804,21,804,2922,1.02,3691,2063,6879.88888888889,171879.666666667,64,63,4754,10088,558,1945,1014,2711,0,92,14520,52376,21x804,Lung5,T CD4 naive,lymphoid structure
21x805,21,805,1226,1.15,3943,2073,7131.88888888889,171889.666666667,47,41,1723,5230,301,6056,522,13927,3,623,8026,19436,21x805,Lung5,pDC,plasmablast-enriched stroma
21x806,21,806,2540,1.13,1464,2064,4652.88888888889,171880.666666667,62,55,791,2476,271,3369,259,660,0,157,5060,14067,21x806,Lung5,neutrophil,stroma
21x807,21,807,1275,0.65,2443,2056,5631.88888888889,171872.666666667,36,55,5620,12702,339,1124,935,2181,0,28,10005,38974,21x807,Lung5,fibroblast,lymphoid structure
21x808,21,808,1692,0.77,2715,2056,5903.88888888889,171872.666666667,47,61,3521,8809,432,984,954,2762,9,426,27589,59241,21x808,Lung5,B-cell,lymphoid structure
21x809,21,809,2829,1.38,409,2052,3597.88888888889,171868.666666667,77,56,808,2145,156,583,273,740,0,89,14167,45733,21x809,Lung5,endothelial,stroma
21x810,21,810,4636,1.29,592,2050,3780.88888888889,171866.666666667,94,73,1553,5929,97,367,239,1398,0,45,2296,33078,21x810,Lung5,endothelial,stroma
21x811,21,811,1358,0.9,1175,2055,4363.88888888889,171871.666666667,43,48,1690,3844,282,605,283,732,0,20,1228,12326,21x811,Lung5,fibroblast,stroma
21x812,21,812,2292,1.13,2634,2047,5822.88888888889,171863.666666667,61,54,6019,22429,948,4646,1725,4632,0,189,18221,52301,21x812,Lung5,B-cell,lymphoid structure
