sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
6x317,6,317,3039,1.0,2776,3352,5964.88888888889,162218.666666667,67,67,6827,15985,527,1184,654,1779,0,171,2836,19794,6x317,Lung5,B-cell,plasmablast-enriched stroma
6x318,6,318,5738,0.56,5228,3317,8416.88888888889,162183.666666667,68,122,5539,14690,814,1507,291,1593,3,333,683,14262,6x318,Lung5,endothelial,tumor-stroma boundary
6x319,6,319,3430,0.82,348,3335,3536.88888888889,162201.666666667,72,88,5560,25031,26305,63943,420,759,0,87,5337,25935,6x319,Lung5,tumor 5,tumor interior
6x320,6,320,5266,1.01,597,3334,3785.88888888889,162200.666666667,99,98,4637,14306,28996,65316,343,716,0,109,2291,18649,6x320,Lung5,tumor 5,tumor interior
6x321,6,321,5843,1.21,2093,3339,5281.88888888889,162205.666666667,102,84,5437,12559,453,5939,615,13537,8,2082,4282,25494,6x321,Lung5,macrophage,stroma
6x322,6,322,1148,1.42,4226,3354,7414.88888888889,162220.666666667,51,36,3690,6756,464,17101,631,1667,0,177,10697,24343,6x322,Lung5,B-cell,lymphoid structure
6x323,6,323,4792,0.81,1545,3330,4733.88888888889,162196.666666667,79,97,6505,29672,1062,3269,791,1736,3,161,4249,25299,6x323,Lung5,mDC,lymphoid structure
6x324,6,324,7651,0.83,1630,3318,4818.88888888889,162184.666666667,100,120,5299,12745,16025,65246,501,1439,34,1071,2726,25326,6x324,Lung5,T CD4 naive,lymphoid structure
6x325,6,325,1672,1.28,2857,3347,6045.88888888889,162213.666666667,59,46,3771,7175,7795,65253,473,942,0,136,7177,24579,6x325,Lung5,plasmablast,plasmablast-enriched stroma
6x326,6,326,1881,0.91,3845,3346,7033.88888888889,162212.666666667,50,55,3802,22792,23205,65290,404,843,0,107,1026,11224,6x326,Lung5,epithelial,lymphoid structure
6x327,6,327,1455,1.14,4766,3355,7954.88888888889,162221.666666667,48,42,3965,10826,461,652,542,1354,0,60,31,3571,6x327,Lung5,mDC,lymphoid structure
6x328,6,328,4539,1.13,1977,3328,5165.88888888889,162194.666666667,86,76,3544,12509,430,3658,583,12848,0,142,8794,34305,6x328,Lung5,T CD4 naive,lymphoid structure
6x329,6,329,3876,1.03,3922,3330,7110.88888888889,162196.666666667,76,74,4545,29929,23576,65265,548,1258,2,289,7119,28733,6x329,Lung5,epithelial,lymphoid structure
6x330,6,330,1475,1.07,4277,3342,7465.88888888889,162208.666666667,48,45,2906,13103,400,638,598,1727,0,0,7725,19430,6x330,Lung5,B-cell,lymphoid structure
6x331,6,331,4533,1.04,4635,3322,7823.88888888889,162188.666666667,87,84,3971,10959,528,1773,416,972,12,642,5879,23138,6x331,Lung5,plasmablast,lymphoid structure
6x332,6,332,2436,0.93,3431,3340,6619.88888888889,162206.666666667,51,55,2503,8231,707,1410,438,807,0,110,16227,40548,6x332,Lung5,fibroblast,stroma
6x333,6,333,7144,0.87,806,3307,3994.88888888889,162173.666666667,94,108,15568,30285,37443,65268,519,1086,0,198,102,9971,6x333,Lung5,epithelial,tumor-stroma boundary
6x334,6,334,3274,0.91,2205,3333,5393.88888888889,162199.666666667,63,69,4927,15212,494,5874,753,2458,0,158,5356,27408,6x334,Lung5,B-cell,plasmablast-enriched stroma
6x335,6,335,3771,1.15,2688,3334,5876.88888888889,162200.666666667,84,73,2128,10293,428,11422,679,2097,0,77,9643,30928,6x335,Lung5,mast,plasmablast-enriched stroma
6x336,6,336,2872,1.63,3130,3336,6318.88888888889,162202.666666667,80,49,5745,12183,610,4786,551,1247,0,82,1120,14177,6x336,Lung5,pDC,stroma
6x337,6,337,3170,0.77,4694,3319,7882.88888888889,162185.666666667,60,78,3201,11750,423,859,288,835,0,169,4143,15462,6x337,Lung5,pDC,lymphoid structure
6x338,6,338,4750,0.98,717,3322,3905.88888888889,162188.666666667,86,88,8657,13243,33046,64726,538,1106,2,339,222,11302,6x338,Lung5,tumor 5,tumor-stroma boundary
6x339,6,339,4990,1.86,1382,3335,4570.88888888889,162201.666666667,117,63,2771,7444,7928,61669,372,8323,0,27,998,20777,6x339,Lung5,epithelial,lymphoid structure
6x340,6,340,1920,0.94,2425,3336,5613.88888888889,162202.666666667,51,54,4508,7847,512,1663,574,1497,4,374,14752,37654,6x340,Lung5,plasmablast,plasmablast-enriched stroma
6x341,6,341,5211,0.76,3287,3315,6475.88888888889,162181.666666667,74,98,4072,11389,31613,65234,278,831,0,60,40,12408,6x341,Lung5,epithelial,stroma
6x342,6,342,4108,1.52,991,3333,4179.88888888889,162199.666666667,94,62,4079,10932,26867,60675,399,955,6,457,1708,14216,6x342,Lung5,epithelial,plasmablast-enriched stroma
6x343,6,343,2776,1.3,3379,3327,6567.88888888889,162193.666666667,70,54,1708,8398,2245,18694,430,1299,0,120,8658,19702,6x343,Lung5,fibroblast,stroma
6x344,6,344,3231,1.06,3662,3323,6850.88888888889,162189.666666667,68,64,3150,9673,662,2103,581,2290,0,93,10135,27502,6x344,Lung5,B-cell,lymphoid structure
6x345,6,345,2990,0.81,4552,3327,7740.88888888889,162193.666666667,60,74,4697,13891,558,1033,449,1408,0,149,1886,17554,6x345,Lung5,endothelial,lymphoid structure
6x346,6,346,1714,1.04,3715,3328,6903.88888888889,162194.666666667,50,48,3877,8845,682,2498,661,1475,0,60,15880,30079,6x346,Lung5,B-cell,lymphoid structure
6x347,6,347,3610,1.09,2276,3317,5464.88888888889,162183.666666667,81,74,4365,11875,470,1388,576,1597,1,381,5899,25713,6x347,Lung5,fibroblast,plasmablast-enriched stroma
6x348,6,348,4178,0.95,2364,3319,5552.88888888889,162185.666666667,76,80,7889,14915,646,2093,910,2311,17,840,1128,12225,6x348,Lung5,plasmablast,plasmablast-enriched stroma
6x349,6,349,2812,0.61,2475,3309,5663.88888888889,162175.666666667,50,82,5521,11636,549,1385,647,1374,21,725,11519,32983,6x349,Lung5,plasmablast,plasmablast-enriched stroma
6x350,6,350,3557,0.98,3062,3317,6250.88888888889,162183.666666667,65,66,3808,12248,480,1544,648,1637,0,82,8539,39142,6x350,Lung5,B-cell,plasmablast-enriched stroma
6x351,6,351,1611,0.79,4167,3328,7355.88888888889,162194.666666667,42,53,3886,11455,487,946,608,1458,0,21,14299,34463,6x351,Lung5,B-cell,lymphoid structure
6x352,6,352,2331,1.25,4485,3323,7673.88888888889,162189.666666667,69,55,4704,14192,543,875,903,2428,7,316,13486,28053,6x352,Lung5,T CD4 naive,lymphoid structure
6x353,6,353,4590,0.87,2947,3306,6135.88888888889,162172.666666667,85,98,6784,15901,2755,14488,763,1816,7,370,7112,37543,6x353,Lung5,B-cell,plasmablast-enriched stroma
6x354,6,354,3499,0.65,3227,3313,6415.88888888889,162179.666666667,55,84,4248,9276,1613,23666,472,1372,6,803,2108,16113,6x354,Lung5,pDC,stroma
6x355,6,355,2105,1.05,4239,3321,7427.88888888889,162187.666666667,62,59,3602,11146,488,1140,800,3010,0,87,16698,30536,6x355,Lung5,B-cell,lymphoid structure
6x356,6,356,2625,0.97,145,3314,3333.88888888889,162180.666666667,58,60,5033,12071,17904,47554,449,838,0,85,16110,33538,6x356,Lung5,tumor 5,tumor interior
6x357,6,357,2693,1.0,4326,3312,7514.88888888889,162178.666666667,61,61,3064,8583,494,1136,583,1836,0,25,15917,34439,6x357,Lung5,B-cell,lymphoid structure
6x358,6,358,2947,1.34,1467,3320,4655.88888888889,162186.666666667,75,56,3416,6636,698,2575,524,1315,1,120,8524,25292,6x358,Lung5,mDC,lymphoid structure
6x359,6,359,1780,0.89,3751,3318,6939.88888888889,162184.666666667,47,53,3518,17153,615,1621,566,1551,0,106,11023,25532,6x359,Lung5,B-cell,lymphoid structure
6x360,6,360,842,0.53,4084,3325,7272.88888888889,162191.666666667,25,47,4341,6775,618,885,699,1557,1,85,7297,26094,6x360,Lung5,T CD4 naive,lymphoid structure
6x361,6,361,1297,0.86,4193,3318,7381.88888888889,162184.666666667,43,50,2571,8729,370,1695,388,1395,0,87,12643,26257,6x361,Lung5,B-cell,lymphoid structure
6x362,6,362,1848,0.87,4375,3316,7563.88888888889,162182.666666667,47,54,4335,8666,549,896,671,1207,0,112,14060,33342,6x362,Lung5,B-cell,lymphoid structure
6x363,6,363,1672,1.47,35,3319,3223.88888888889,162185.666666667,63,43,6037,10056,21652,40246,437,682,2,112,5230,19218,6x363,Lung5,tumor 5,tumor interior
6x364,6,364,3724,1.07,2715,3309,5903.88888888889,162175.666666667,76,71,5563,15742,536,5378,808,1753,4,575,10261,35017,6x364,Lung5,B-cell,plasmablast-enriched stroma
6x365,6,365,2291,0.96,199,3307,3387.88888888889,162173.666666667,54,56,6974,19778,20451,42950,484,803,0,84,11222,27619,6x365,Lung5,tumor 5,tumor interior
6x366,6,366,2464,1.46,261,3310,3449.88888888889,162176.666666667,70,48,6361,14896,19324,41701,460,759,1,109,13419,29710,6x366,Lung5,tumor 5,tumor interior
6x367,6,367,2912,1.0,4056,3307,7244.88888888889,162173.666666667,67,67,6003,17167,1082,8015,796,2208,0,31,7913,26229,6x367,Lung5,B-cell,lymphoid structure
6x368,6,368,2808,1.24,2147,3312,5335.88888888889,162178.666666667,73,59,4757,12754,463,1787,745,2225,6,375,12812,42041,6x368,Lung5,T CD4 naive,stroma
6x369,6,369,3300,1.44,1841,3313,5029.88888888889,162179.666666667,78,54,4224,12438,7242,65297,467,15513,0,243,4547,20906,6x369,Lung5,T CD4 naive,lymphoid structure
6x370,6,370,2241,1.26,87,3304,3275.88888888889,162170.666666667,63,50,5299,10941,17410,46618,433,909,1,128,11305,23753,6x370,Lung5,tumor 5,tumor interior
6x371,6,371,3177,0.96,874,3294,4062.88888888889,162160.666666667,65,68,4095,10570,19001,58389,486,1070,0,183,5604,20079,6x371,Lung5,epithelial,tumor-stroma boundary
6x372,6,372,3274,1.44,1079,3311,4267.88888888889,162177.666666667,78,54,3722,13032,16302,61249,418,9854,0,79,2551,22049,6x372,Lung5,T CD4 naive,plasmablast-enriched stroma
6x373,6,373,1576,1.02,3570,3307,6758.88888888889,162173.666666667,49,48,5646,10431,24831,65252,622,1239,2,118,7299,17939,6x373,Lung5,T CD4 naive,lymphoid structure
6x374,6,374,2474,1.07,3608,3302,6796.88888888889,162168.666666667,62,58,4703,35732,2051,34929,610,1785,13,442,13872,36857,6x374,Lung5,T CD8 naive,lymphoid structure
6x375,6,375,3373,0.9,2796,3293,5984.88888888889,162159.666666667,65,72,4454,27338,506,2472,397,1060,3,433,8996,33788,6x375,Lung5,T CD4 naive,plasmablast-enriched stroma
6x376,6,376,4265,1.49,1189,3298,4377.88888888889,162164.666666667,106,71,3062,7172,12964,38113,353,1025,63,741,5250,31338,6x376,Lung5,neutrophil,plasmablast-enriched stroma
6x377,6,377,5124,0.93,1900,3284,5088.88888888889,162150.666666667,89,96,7099,17703,4897,41314,837,3141,10,296,5890,37850,6x377,Lung5,pDC,stroma
6x378,6,378,2103,1.16,4517,3304,7705.88888888889,162170.666666667,66,57,4224,12703,506,804,593,1364,4,202,12552,29329,6x378,Lung5,T CD4 naive,lymphoid structure
6x379,6,379,4854,1.0,1327,3284,4515.88888888889,162150.666666667,90,90,3795,9974,11372,60406,368,1305,1,238,1432,16822,6x379,Lung5,epithelial,plasmablast-enriched stroma
6x380,6,380,1981,1.08,5443,3296,8631.88888888889,162162.666666667,54,50,1377,5264,19032,55639,287,566,0,151,9789,19058,6x380,Lung5,tumor 5,tumor interior
6x381,6,381,2764,0.81,312,3288,3500.88888888889,162154.666666667,61,75,5147,13316,19795,44774,399,7015,1,217,14055,32382,6x381,Lung5,tumor 5,tumor interior
6x382,6,382,3943,1.25,3142,3285,6330.88888888889,162151.666666667,84,67,5879,27891,478,1500,612,2224,3,223,7782,37175,6x382,Lung5,T CD8 naive,stroma
6x383,6,383,2777,1.02,3980,3288,7168.88888888889,162154.666666667,65,64,3746,11522,36222,65265,580,2531,3,337,9676,21918,6x383,Lung5,epithelial,lymphoid structure
6x384,6,384,2289,0.67,4261,3284,7449.88888888889,162150.666666667,47,70,4993,9746,533,976,609,1477,0,115,9866,25425,6x384,Lung5,T CD4 naive,lymphoid structure
6x385,6,385,2238,0.67,22,3288,3210.88888888889,162154.666666667,45,67,5454,9654,22702,49549,365,746,0,70,5027,20240,6x385,Lung5,tumor 5,tumor interior
6x386,6,386,2529,1.1,2424,3288,5612.88888888889,162154.666666667,65,59,5687,10136,661,1818,792,2117,11,568,10907,35740,6x386,Lung5,plasmablast,plasmablast-enriched stroma
6x387,6,387,1133,1.53,983,3297,4171.88888888889,162163.666666667,52,34,4422,7459,15861,33551,521,1142,1,141,2987,10673,6x387,Lung5,epithelial,plasmablast-enriched stroma
6x388,6,388,1430,0.78,4300,3293,7488.88888888889,162159.666666667,40,51,3050,9242,501,37343,538,1401,0,36,6822,19722,6x388,Lung5,B-cell,lymphoid structure
6x389,6,389,1460,1.54,1525,3292,4713.88888888889,162158.666666667,63,41,4760,10065,666,3791,759,1502,4,246,7612,22432,6x389,Lung5,mDC,lymphoid structure
6x390,6,390,1605,1.19,2233,3295,5421.88888888889,162161.666666667,56,47,3574,5597,483,925,463,1181,0,90,4565,19894,6x390,Lung5,plasmablast,stroma
6x391,6,391,3068,1.08,3365,3285,6553.88888888889,162151.666666667,67,62,3199,18881,2862,14566,535,1522,5,331,10884,27947,6x391,Lung5,T CD4 naive,stroma
6x392,6,392,3003,1.03,927,3280,4115.88888888889,162146.666666667,70,68,4100,7917,5185,33313,531,1345,81,947,11008,32072,6x392,Lung5,T CD4 naive,plasmablast-enriched stroma
6x393,6,393,3415,1.32,2508,3290,5696.88888888889,162156.666666667,79,60,5077,12662,469,1234,732,1974,10,648,5243,23780,6x393,Lung5,plasmablast,plasmablast-enriched stroma
6x394,6,394,2663,0.86,4208,3277,7396.88888888889,162143.666666667,57,66,4010,8600,556,2301,523,1432,0,45,13619,33129,6x394,Lung5,B-cell,lymphoid structure
6x395,6,395,2062,1.04,4422,3283,7610.88888888889,162149.666666667,57,55,3583,9619,533,1034,820,2322,1,121,18438,31850,6x395,Lung5,B-cell,lymphoid structure
6x396,6,396,2920,1.0,1422,3276,4610.88888888889,162142.666666667,65,65,5295,18027,826,10899,705,2085,22,392,13068,36856,6x396,Lung5,T CD8 naive,plasmablast-enriched stroma
6x397,6,397,2683,0.91,3429,3280,6617.88888888889,162146.666666667,59,65,3473,13873,593,2741,418,1503,12,216,11946,29191,6x397,Lung5,T CD4 naive,stroma
6x398,6,398,2370,1.03,1588,3276,4776.88888888889,162142.666666667,60,58,4087,18144,612,5233,652,1550,3,303,15326,31927,6x398,Lung5,T CD4 memory,lymphoid structure
6x399,6,399,3468,1.04,1721,3276,4909.88888888889,162142.666666667,79,76,3913,14549,21483,65267,486,1308,0,70,2049,23439,6x399,Lung5,B-cell,lymphoid structure
6x400,6,400,2391,0.8,3711,3272,6899.88888888889,162138.666666667,52,65,3698,8484,599,1367,569,1533,2,206,13441,35070,6x400,Lung5,T CD4 naive,lymphoid structure
6x401,6,401,2132,1.04,4465,3278,7653.88888888889,162144.666666667,54,52,4245,8229,482,767,1092,3946,0,47,11757,29023,6x401,Lung5,B-cell,lymphoid structure
6x402,6,402,2000,0.88,2395,3268,5583.88888888889,162134.666666667,56,64,5762,26845,1141,22361,862,2416,22,601,6810,27605,6x402,Lung5,T CD8 naive,plasmablast-enriched stroma
6x403,6,403,2386,0.74,4158,3277,7346.88888888889,162143.666666667,45,61,3114,7724,599,3535,554,1590,0,193,14282,29131,6x403,Lung5,B-cell,lymphoid structure
6x404,6,404,2983,0.62,1370,3260,4558.88888888889,162126.666666667,58,93,5927,33508,2919,16216,690,2162,2,151,3933,27489,6x404,Lung5,T CD4 naive,plasmablast-enriched stroma
6x405,6,405,2771,1.05,2650,3278,5838.88888888889,162144.666666667,62,59,7554,21678,554,2531,647,2093,0,39,2042,27594,6x405,Lung5,plasmablast,plasmablast-enriched stroma
6x406,6,406,1297,1.2,68,3274,3256.88888888889,162140.666666667,53,44,5543,11108,22197,40025,452,752,0,66,6007,20476,6x406,Lung5,tumor 5,tumor interior
6x407,6,407,2376,1.04,1057,3270,4245.88888888889,162136.666666667,59,57,4302,11125,2995,14466,700,1946,0,41,16356,34674,6x407,Lung5,B-cell,plasmablast-enriched stroma
6x408,6,408,3144,0.78,1111,3263,4299.88888888889,162129.666666667,62,80,4644,7901,7428,45706,872,2493,1,198,9330,30849,6x408,Lung5,B-cell,plasmablast-enriched stroma
6x409,6,409,3123,1.39,1820,3262,5008.88888888889,162128.666666667,89,64,5982,13017,11727,44098,430,956,0,64,2258,15630,6x409,Lung5,macrophage,lymphoid structure
6x410,6,410,1889,0.96,3759,3268,6947.88888888889,162134.666666667,51,53,3224,6552,622,931,559,1076,3,191,14636,31878,6x410,Lung5,T CD4 naive,lymphoid structure
6x411,6,411,2638,0.94,4945,3273,8133.88888888889,162139.666666667,58,62,6617,37371,506,5498,284,1336,5,273,1732,26440,6x411,Lung5,T CD4 naive,stroma
6x412,6,412,3448,0.68,5184,3264,8372.88888888889,162130.666666667,52,77,1837,3675,587,1148,253,3478,0,184,4776,20711,6x412,Lung5,fibroblast,tumor-stroma boundary
6x413,6,413,2359,1.47,170,3266,3358.88888888889,162132.666666667,72,49,5880,16064,20739,47122,480,3535,1,137,10018,28900,6x413,Lung5,tumor 5,tumor interior
6x414,6,414,3677,0.79,276,3252,3464.88888888889,162118.666666667,61,77,4917,14602,18475,53489,448,758,1,123,17785,32562,6x414,Lung5,tumor 5,tumor interior
6x415,6,415,3102,1.12,721,3258,3909.88888888889,162124.666666667,75,67,5195,13076,32827,65238,568,1398,0,132,4417,17442,6x415,Lung5,tumor 5,tumor-stroma boundary
6x416,6,416,1924,1.23,2143,3266,5331.88888888889,162132.666666667,59,48,4733,15652,548,4164,808,2069,0,91,19608,39843,6x416,Lung5,B-cell,stroma
6x417,6,417,3435,0.74,2194,3260,5382.88888888889,162126.666666667,60,81,3925,10836,484,2512,571,2237,1,158,11057,30887,6x417,Lung5,T CD4 naive,plasmablast-enriched stroma
6x418,6,418,3422,1.31,4522,3260,7710.88888888889,162126.666666667,80,61,3897,18501,511,2078,766,1989,0,96,14374,33361,6x418,Lung5,B-cell,lymphoid structure
6x419,6,419,2509,1.15,4629,3264,7817.88888888889,162130.666666667,63,55,1418,9258,481,812,389,818,17,511,14799,29841,6x419,Lung5,plasmablast,lymphoid structure
6x420,6,420,2788,0.95,997,3256,4185.88888888889,162122.666666667,63,66,4476,13118,3556,26306,676,2241,1,178,12481,38815,6x420,Lung5,T CD8 naive,plasmablast-enriched stroma
6x421,6,421,2604,1.49,1177,3264,4365.88888888889,162130.666666667,79,53,4441,12069,19195,65225,483,1789,0,57,5392,26347,6x421,Lung5,T CD4 naive,plasmablast-enriched stroma
6x422,6,422,2970,1.04,3627,3262,6815.88888888889,162128.666666667,70,67,4774,11445,3413,31893,760,2262,0,75,9097,27819,6x422,Lung5,B-cell,lymphoid structure
6x423,6,423,1729,0.89,4015,3268,7203.88888888889,162134.666666667,47,53,4177,8779,17067,65252,587,1457,9,306,14224,31007,6x423,Lung5,epithelial,lymphoid structure
6x424,6,424,2990,1.06,2352,3259,5540.88888888889,162125.666666667,73,69,8439,20172,610,1017,790,1704,36,734,56,9738,6x424,Lung5,pDC,plasmablast-enriched stroma
6x425,6,425,1778,1.05,3401,3256,6589.88888888889,162122.666666667,63,60,3754,8729,551,1440,465,3571,0,95,8689,21217,6x425,Lung5,macrophage,stroma
6x426,6,426,1861,0.92,1782,3269,4970.88888888889,162135.666666667,46,50,1852,5894,6619,14965,314,658,0,0,2684,13574,6x426,Lung5,fibroblast,lymphoid structure
6x427,6,427,3162,1.48,2725,3264,5913.88888888889,162130.666666667,90,61,8099,21190,596,1234,595,1480,4,670,4784,31925,6x427,Lung5,endothelial,plasmablast-enriched stroma
6x428,6,428,5843,0.82,3286,3240,6474.88888888889,162106.666666667,80,97,2183,6754,3465,28192,373,819,0,137,9226,35989,6x428,Lung5,fibroblast,stroma
6x429,6,429,2293,0.88,3838,3264,7026.88888888889,162130.666666667,53,60,2793,6329,771,1749,610,1270,8,471,14576,30892,6x429,Lung5,B-cell,lymphoid structure
6x430,6,430,3402,0.74,5126,3250,8314.88888888889,162116.666666667,64,87,3234,8862,582,881,313,775,0,72,0,0,6x430,Lung5,fibroblast,tumor-stroma boundary
6x431,6,431,2193,1.42,4884,3260,8072.88888888889,162126.666666667,64,45,2490,6049,516,1756,515,2183,0,112,10595,37298,6x431,Lung5,plasmablast,lymphoid structure
6x432,6,432,4289,0.48,2925,3215,6113.88888888889,162081.666666667,64,134,6727,18657,4813,64181,765,1674,10,611,4952,34705,6x432,Lung5,pDC,plasmablast-enriched stroma
6x433,6,433,3692,0.82,3094,3251,6282.88888888889,162117.666666667,64,78,1701,13970,370,2036,258,724,0,222,8329,29962,6x433,Lung5,T CD4 naive,plasmablast-enriched stroma
6x434,6,434,4759,1.05,776,3238,3964.88888888889,162104.666666667,86,82,4390,19012,23125,65299,412,894,0,108,4272,17499,6x434,Lung5,epithelial,tumor-stroma boundary
6x435,6,435,3275,1.06,890,3244,4078.88888888889,162110.666666667,73,69,3155,10869,1378,14181,703,7535,0,232,13383,28264,6x435,Lung5,fibroblast,plasmablast-enriched stroma
6x436,6,436,1690,1.1,1538,3254,4726.88888888889,162120.666666667,53,48,5374,9430,638,4237,974,2129,5,299,9207,27936,6x436,Lung5,mDC,lymphoid structure
6x437,6,437,2415,1.09,2248,3255,5436.88888888889,162121.666666667,63,58,3665,7141,484,11304,718,2593,0,234,5676,29291,6x437,Lung5,plasmablast,plasmablast-enriched stroma
6x438,6,438,1969,0.9,3885,3263,7073.88888888889,162129.666666667,46,51,4489,10320,15026,65258,681,1300,20,277,8112,21984,6x438,Lung5,mDC,lymphoid structure
6x439,6,439,1549,0.8,4328,3254,7516.88888888889,162120.666666667,45,56,3771,12780,427,747,617,1949,0,60,4317,16652,6x439,Lung5,B-cell,lymphoid structure
6x440,6,440,2475,1.55,5364,3257,8552.88888888889,162123.666666667,73,47,2302,4910,36578,65285,252,607,0,79,5447,15789,6x440,Lung5,tumor 5,tumor-stroma boundary
6x441,6,441,3389,1.23,118,3253,3306.88888888889,162119.666666667,81,66,6039,18194,18585,42773,434,2813,1,107,11339,31782,6x441,Lung5,tumor 5,tumor interior
6x442,6,442,3320,1.25,1709,3249,4897.88888888889,162115.666666667,80,64,4497,15689,6196,44654,496,1054,7,451,12222,32657,6x442,Lung5,T CD4 naive,lymphoid structure
6x443,6,443,3284,0.97,3571,3249,6759.88888888889,162115.666666667,67,69,4784,15023,18888,65250,435,1437,58,976,6621,33095,6x443,Lung5,epithelial,lymphoid structure
6x444,6,444,1981,0.94,4061,3251,7249.88888888889,162117.666666667,50,53,8761,18706,988,2653,1139,2819,0,161,3129,18653,6x444,Lung5,fibroblast,lymphoid structure
6x445,6,445,2326,0.98,5423,3255,8611.88888888889,162121.666666667,56,57,2240,6967,31827,58962,305,627,0,57,6157,15295,6x445,Lung5,tumor 5,tumor-stroma boundary
6x446,6,446,2255,1.33,46,3248,3234.88888888889,162114.666666667,64,48,5809,9187,23325,50244,490,826,1,153,498,6329,6x446,Lung5,tumor 5,tumor interior
6x447,6,447,3114,0.73,2899,3245,6087.88888888889,162111.666666667,55,75,5636,13786,762,3758,867,2371,0,133,13514,47173,6x447,Lung5,B-cell,plasmablast-enriched stroma
6x448,6,448,3919,0.8,2057,3241,5245.88888888889,162107.666666667,63,79,4925,14947,460,1004,611,2652,10,628,9939,38283,6x448,Lung5,pDC,stroma
6x449,6,449,3181,0.72,3231,3230,6419.88888888889,162096.666666667,63,87,3319,8483,586,956,417,897,0,184,9405,29426,6x449,Lung5,endothelial,stroma
6x450,6,450,3101,0.87,1921,3233,5109.88888888889,162099.666666667,67,77,6761,15504,4703,65194,1513,4036,6,197,10227,41281,6x450,Lung5,monocyte,stroma
6x451,6,451,4350,0.52,1970,3224,5158.88888888889,162090.666666667,56,108,7847,27347,662,3751,1121,4937,11,712,4513,35506,6x451,Lung5,pDC,stroma
6x452,6,452,3560,1.1,4287,3233,7475.88888888889,162099.666666667,79,72,4603,18847,524,1184,660,1974,0,216,8098,27927,6x452,Lung5,B-cell,lymphoid structure
6x453,6,453,3274,1.29,2508,3235,5696.88888888889,162101.666666667,80,62,3330,8846,456,1422,462,1319,9,780,11312,36673,6x453,Lung5,plasmablast,plasmablast-enriched stroma
6x454,6,454,2386,0.76,3983,3232,7171.88888888889,162098.666666667,52,68,3917,9366,41268,65286,449,882,0,138,5093,17866,6x454,Lung5,epithelial,lymphoid structure
6x455,6,455,1940,1.14,4226,3241,7414.88888888889,162107.666666667,58,51,3276,7558,486,730,449,1080,0,79,3786,15133,6x455,Lung5,B-cell,lymphoid structure
6x456,6,456,2776,0.55,2009,3233,5197.88888888889,162099.666666667,43,78,4264,12986,519,2280,664,1491,5,415,11365,34383,6x456,Lung5,plasmablast,stroma
6x457,6,457,4666,0.56,2967,3216,6155.88888888889,162082.666666667,62,110,8497,18940,32859,65240,480,1831,0,116,57,5591,6x457,Lung5,fibroblast,plasmablast-enriched stroma
6x458,6,458,3067,1.31,3685,3236,6873.88888888889,162102.666666667,76,58,4717,13827,1186,6589,525,1411,7,353,7811,35058,6x458,Lung5,T CD4 naive,lymphoid structure
6x459,6,459,2215,0.98,954,3240,4142.88888888889,162106.666666667,57,58,3924,15370,766,2959,457,1009,4,179,9094,26152,6x459,Lung5,T CD4 naive,plasmablast-enriched stroma
6x460,6,460,1762,1.02,1519,3234,4707.88888888889,162100.666666667,54,53,3469,7833,582,2093,720,1686,4,215,20615,37375,6x460,Lung5,T CD4 naive,lymphoid structure
6x461,6,461,3328,0.79,2111,3226,5299.88888888889,162092.666666667,62,78,7632,24390,600,1120,702,2822,21,408,6235,34778,6x461,Lung5,endothelial,stroma
6x462,6,462,2544,1.05,3768,3230,6956.88888888889,162096.666666667,61,58,3266,6493,614,1015,584,1737,0,120,16718,33499,6x462,Lung5,T CD4 naive,lymphoid structure
6x463,6,463,1402,0.64,5454,3241,8642.88888888889,162107.666666667,34,53,1469,2690,21271,40295,183,559,0,1,5489,12963,6x463,Lung5,tumor 5,tumor interior
6x464,6,464,1174,1.69,223,3242,3411.88888888889,162108.666666667,54,32,6044,9578,17573,38561,450,760,0,63,12325,25636,6x464,Lung5,tumor 5,tumor interior
6x465,6,465,1592,0.94,2145,3233,5333.88888888889,162099.666666667,46,49,4068,8270,547,1295,404,784,0,19,2959,17179,6x465,Lung5,endothelial,stroma
6x466,6,466,2588,0.92,2756,3230,5944.88888888889,162096.666666667,61,66,5841,11848,565,1048,620,1273,9,917,8861,29578,6x466,Lung5,plasmablast,plasmablast-enriched stroma
6x467,6,467,2402,1.51,3373,3233,6561.88888888889,162099.666666667,71,47,3132,9860,2219,10403,499,15106,6,770,12795,29828,6x467,Lung5,T CD4 memory,stroma
6x468,6,468,1914,1.04,3477,3236,6665.88888888889,162102.666666667,59,57,2821,5195,1280,17410,475,1185,0,60,9935,31468,6x468,Lung5,B-cell,stroma
6x469,6,469,1487,1.09,4463,3233,7651.88888888889,162099.666666667,50,46,3824,7755,461,698,1028,2583,0,30,5443,26673,6x469,Lung5,B-cell,lymphoid structure
6x470,6,470,2220,0.9,829,3230,4017.88888888889,162096.666666667,56,62,6446,21660,5481,31923,959,2844,3,199,4074,21321,6x470,Lung5,B-cell,tumor-stroma boundary
